url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-03-11-57-23,10.0,14.372755699999999,,,,,,,,
about-blank,scaphandre,2024-12-03-11-57-40,10.0,16.203498,,,,,,,,
http://www.vk.com,scaphandre,2024-12-03-12-03-38,10.0,16.0800434,,,,,,,,
http://www.odnoklassniki.ru,scaphandre,2024-12-03-12-11-30,10.0,17.288097399999998,,,,,,,,
http://www.tagged.com,scaphandre,2024-12-03-13-21-59,10.0,16.460660400000002,,,,,,,,
http://www.quora.com,scaphandre,2024-12-03-13-35-08,10.0,16.132769800000002,,,,,,,,
http://www.sahibinden.com,scaphandre,2024-12-03-13-36-00,10.0,16.0795052,,,,,,,,
http://www.facebook.com,scaphandre,2024-12-03-13-39-58,10.0,15.831665,,,,,,,,
http://www.instagram.com,scaphandre,2024-12-03-13-40-15,10.0,16.665505,,,,,,,,
http://www.x.com,scaphandre,2024-12-03-13-40-50,10.0,16.3150054,,,,,,,,
