url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-04-23-58-21,10.0,14.847370300000001,,,,,,,,
about-blank,scaphandre,2024-12-04-23-58-37,10.0,16.8621136,,,,,,,,
http://www.vk.com,scaphandre,2024-12-05-00-04-11,10.0,16.5011544,,,,,,,,
http://www.odnoklassniki.ru,scaphandre,2024-12-05-00-11-53,10.0,17.467937600000003,,,,,,,,
http://www.tagged.com,scaphandre,2024-12-05-01-19-08,10.0,16.1368224,,,,,,,,
http://www.quora.com,scaphandre,2024-12-05-01-32-20,10.0,16.8742548,,,,,,,,
http://www.sahibinden.com,scaphandre,2024-12-05-01-33-12,10.0,16.0181946,,,,,,,,
http://www.facebook.com,scaphandre,2024-12-05-01-37-08,10.0,16.1153244,,,,,,,,
http://www.instagram.com,scaphandre,2024-12-05-01-37-26,10.0,16.067452199999998,,,,,,,,
http://www.x.com,scaphandre,2024-12-05-01-37-59,10.0,16.9540176,,,,,,,,
