url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-04-20-29-05,10.0,14.7231553,,,,,,,,
about-blank,scaphandre,2024-12-04-20-29-22,10.0,15.516911,,,,,,,,
http://www.vk.com,scaphandre,2024-12-04-20-34-59,10.0,16.5670688,,,,,,,,
http://www.odnoklassniki.ru,scaphandre,2024-12-04-20-42-43,10.0,17.2301086,,,,,,,,
http://www.tagged.com,scaphandre,2024-12-04-21-49-48,10.0,15.9459042,,,,,,,,
http://www.quora.com,scaphandre,2024-12-04-22-03-15,10.0,16.4509766,,,,,,,,
http://www.sahibinden.com,scaphandre,2024-12-04-22-04-04,10.0,15.9833888,,,,,,,,
http://www.facebook.com,scaphandre,2024-12-04-22-08-03,10.0,16.7928878,,,,,,,,
http://www.instagram.com,scaphandre,2024-12-04-22-08-20,10.0,16.8680148,,,,,,,,
http://www.x.com,scaphandre,2024-12-04-22-08-54,10.0,15.494955800000001,,,,,,,,
