url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-06-02-31-02,10.0,14.8023007,,,,,,,,
about-blank,scaphandre,2024-12-06-02-31-19,10.0,15.5291666,,,,,,,,
http://www.vk.com,scaphandre,2024-12-06-02-37-15,10.0,16.1026588,,,,,,,,
http://www.odnoklassniki.ru,scaphandre,2024-12-06-02-44-58,10.0,17.2976784,,,,,,,,
http://www.tagged.com,scaphandre,2024-12-06-03-52-02,10.0,16.4997158,,,,,,,,
http://www.quora.com,scaphandre,2024-12-06-04-05-18,10.0,15.9798332,,,,,,,,
http://www.sahibinden.com,scaphandre,2024-12-06-04-06-13,10.0,15.688123599999999,,,,,,,,
http://www.facebook.com,scaphandre,2024-12-06-04-10-11,10.0,15.8323246,,,,,,,,
http://www.instagram.com,scaphandre,2024-12-06-04-10-27,10.0,17.031329600000003,,,,,,,,
http://www.x.com,scaphandre,2024-12-06-04-11-02,10.0,15.9368668,,,,,,,,
