url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-06-16-50-02,10.0,14.506413199999999,,,,,,,,
about-blank,scaphandre,2024-12-06-16-50-19,10.0,15.829537199999999,,,,,,,,
http://www.vk.com,scaphandre,2024-12-06-16-57-44,10.0,16.8630352,,,,,,,,
http://www.odnoklassniki.ru,scaphandre,2024-12-06-17-05-49,10.0,17.2966688,,,,,,,,
http://www.tagged.com,scaphandre,2024-12-06-18-12-33,10.0,16.983424399999997,,,,,,,,
http://www.quora.com,scaphandre,2024-12-06-18-25-52,10.0,15.875539199999999,,,,,,,,
http://www.sahibinden.com,scaphandre,2024-12-06-18-26-45,10.0,16.437508,,,,,,,,
http://www.facebook.com,scaphandre,2024-12-06-18-30-42,10.0,16.261906,,,,,,,,
http://www.instagram.com,scaphandre,2024-12-06-18-30-59,10.0,17.0992518,,,,,,,,
http://www.x.com,scaphandre,2024-12-06-18-31-33,10.0,17.0477942,,,,,,,,
