url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-04-05-31-20,10.0,14.4499981,,,,,,,,
about-blank,scaphandre,2024-12-04-05-31-36,10.0,15.404649800000001,,,,,,,,
http://www.vk.com,scaphandre,2024-12-04-05-37-17,10.0,15.827140400000001,,,,,,,,
http://www.odnoklassniki.ru,scaphandre,2024-12-04-05-45-04,10.0,17.257714399999998,,,,,,,,
http://www.tagged.com,scaphandre,2024-12-04-06-52-34,10.0,16.5239834,,,,,,,,
http://www.quora.com,scaphandre,2024-12-04-07-05-54,10.0,16.350257199999998,,,,,,,,
http://www.sahibinden.com,scaphandre,2024-12-04-07-06-46,10.0,16.9139448,,,,,,,,
http://www.facebook.com,scaphandre,2024-12-04-07-10-44,10.0,16.347383400000002,,,,,,,,
http://www.instagram.com,scaphandre,2024-12-04-07-11-01,10.0,16.8274522,,,,,,,,
http://www.x.com,scaphandre,2024-12-04-07-11-35,10.0,15.4981004,,,,,,,,
