url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-05-10-36-15,10.0,23.2629554,,,,,,,,
about-blank,scaphandre,2024-12-05-10-36-31,10.0,22.821963800000002,,,,,,,,
http://www.vk.com,scaphandre,2024-12-05-10-42-09,10.0,23.5687622,,,,,,,,
http://www.odnoklassniki.ru,scaphandre,2024-12-05-10-50-00,10.0,23.9949262,,,,,,,,
http://www.tagged.com,scaphandre,2024-12-05-11-56-52,10.0,23.2930008,,,,,,,,
http://www.quora.com,scaphandre,2024-12-05-12-10-16,10.0,23.2662112,,,,,,,,
http://www.sahibinden.com,scaphandre,2024-12-05-12-11-08,10.0,22.695922,,,,,,,,
http://www.facebook.com,scaphandre,2024-12-05-12-15-08,10.0,22.8135252,,,,,,,,
http://www.instagram.com,scaphandre,2024-12-05-12-15-25,10.0,23.744770600000003,,,,,,,,
http://www.x.com,scaphandre,2024-12-05-12-16-00,10.0,21.7705572,,,,,,,,
