url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-07T04:57:36,10.004212886000005,5.9141376058035415e-05,15.458372369495784,4.295069824942002e-05,0.0,0.0,5.827481746673584,1.619067780861539e-05,1.5827533343403556e-05,1.5822920659813436e-06
about:blank,codecarbon,2024-12-07T04:57:52,10.002818259000009,6.744762914309147e-05,18.448610912334345,5.125741433923206e-05,0.0,0.0,5.827481746673584,1.619021480385943e-05,1.8050469406532428e-05,1.8046128076570263e-06
http://www.sourceforge.net,codecarbon,2024-12-07T05:27:46,10.002607222999814,6.389401242209037e-05,17.169707159017044,4.7703751218526255e-05,0.0,0.0,5.827481746673584,1.6190261203564114e-05,1.7099443392424793e-05,1.709566628104555e-06
http://www.softonic.com,codecarbon,2024-12-07T05:32:27,10.004231079999954,0.0,18.320388703261745,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
