url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-09T14:44:29,10.0028678420058,5.895901574277995e-05,15.39101443955984,4.276695365797861e-05,0.0,0.0,5.827481746673584,1.6192062084801337e-05,1.5778729711114257e-05,1.5773335075915414e-06
about:blank,codecarbon,2024-12-09T14:44:45,10.002804653020576,6.635560229567107e-05,18.053302943750605,5.016362263086591e-05,0.0,0.0,5.827481746673584,1.619197966480517e-05,1.7758218997572086e-05,1.7752601206453766e-06
http://www.sourceforge.net,codecarbon,2024-12-09T15:22:19,10.003395662002731,6.5464443792752e-05,17.734602588034182,4.927399136360651e-05,0.0,0.0,5.827481746673584,1.6190452429145057e-05,1.7519725376703927e-05,1.751544155507637e-06
http://www.softonic.com,codecarbon,2024-12-09T15:27:10,10.003579887008527,6.8233803180392e-05,18.728003604132617,5.204107441060448e-05,0.0,0.0,5.827481746673584,1.61927287697886e-05,1.8260866874742973e-05,1.825441267299564e-06
