url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.weibo.com,scaphandre,2024-12-06-00-50-28,10.0,16.5885824,,,,,,,,
http://www.sohu.com,scaphandre,2024-12-06-00-53-10,10.0,16.3571486,,,,,,,,
http://www.163.com,scaphandre,2024-12-06-00-53-51,10.0,16.5566858,,,,,,,,
http://www.mail.ru,scaphandre,2024-12-06-00-55-12,10.0,18.392348,,,,,,,,
http://www.imdb.com,scaphandre,2024-12-06-00-56-00,10.0,17.5508332,,,,,,,,
http://www.craigslist.org,scaphandre,2024-12-06-00-56-56,10.0,16.409831,,,,,,,,
http://www.bbc.co.uk,scaphandre,2024-12-06-00-58-04,10.0,16.221162,,,,,,,,
http://www.fc2.com,scaphandre,2024-12-06-00-58-38,10.0,17.055919600000003,,,,,,,,
http://www.cnn.com,scaphandre,2024-12-06-00-59-12,10.0,17.862640600000002,,,,,,,,
http://www.go.com,scaphandre,2024-12-06-00-59-29,10.0,16.6503324,,,,,,,,
http://www.corriere.it,scaphandre,2024-12-06-01-01-34,10.0,16.6293142,,,,,,,,
http://www.gmw.cn,scaphandre,2024-12-06-01-02-00,10.0,17.0121304,,,,,,,,
http://www.weather.com,scaphandre,2024-12-06-01-04-28,10.0,16.913479199999998,,,,,,,,
http://www.dailymail.co.uk,scaphandre,2024-12-06-01-05-04,10.0,18.174845,,,,,,,,
http://www.espn.go.com,scaphandre,2024-12-06-01-05-21,10.0,16.241822,,,,,,,,
http://www.foxsports.com,scaphandre,2024-12-06-01-05-38,10.0,17.854573600000002,,,,,,,,
http://www.indiatimes.com,scaphandre,2024-12-06-01-06-33,10.0,17.1424952,,,,,,,,
http://www.uol.com.br,scaphandre,2024-12-06-01-07-25,10.0,17.437036,,,,,,,,
http://www.nytimes.com,scaphandre,2024-12-06-01-08-34,10.0,18.252126399999998,,,,,,,,
http://www.buzzfeed.com,scaphandre,2024-12-06-01-09-27,10.0,17.152355,,,,,,,,
http://www.ameblo.jp,scaphandre,2024-12-06-01-10-50,10.0,16.1770454,,,,,,,,
http://www.livejournal.com,scaphandre,2024-12-06-01-11-48,10.0,17.1344296,,,,,,,,
http://www.yelp.com,scaphandre,2024-12-06-01-12-23,10.0,15.826358599999999,,,,,,,,
http://www.wikihow.com,scaphandre,2024-12-06-01-14-28,10.0,15.7092428,,,,,,,,
http://www.forbes.com,scaphandre,2024-12-06-01-17-55,10.0,16.8041034,,,,,,,,
http://www.foxnews.com,scaphandre,2024-12-06-01-18-50,10.0,18.012611,,,,,,,,
http://www.answers.com,scaphandre,2024-12-06-01-19-06,10.0,16.391203400000002,,,,,,,,
http://www.gameforge.com,scaphandre,2024-12-06-01-19-56,10.0,16.940824399999997,,,,,,,,
http://www.espncricinfo.com,scaphandre,2024-12-06-01-20-56,10.0,17.633280199999998,,,,,,,,
http://www.reference.com,scaphandre,2024-12-06-01-22-04,10.0,16.402911800000002,,,,,,,,
http://www.spiegel.de,scaphandre,2024-12-06-01-22-21,10.0,17.0856068,,,,,,,,
http://www.gamer.com.tw,scaphandre,2024-12-06-01-24-41,10.0,15.9778592,,,,,,,,
http://www.goo.ne.jp,scaphandre,2024-12-06-01-26-09,10.0,16.5761122,,,,,,,,
http://www.bild.de,scaphandre,2024-12-06-01-27-00,10.0,16.7549838,,,,,,,,
http://www.php.net,scaphandre,2024-12-06-01-28-33,10.0,16.8007606,,,,,,,,
http://www.mashable.com,scaphandre,2024-12-06-01-29-25,10.0,16.331772,,,,,,,,
http://www.businessinsider.com,scaphandre,2024-12-06-01-29-59,10.0,16.2316066,,,,,,,,
http://www.rediff.com,scaphandre,2024-12-06-01-30-53,10.0,15.562585,,,,,,,,
http://www.gmx.net,scaphandre,2024-12-06-01-31-29,10.0,16.5100582,,,,,,,,
http://www.telegraph.co.uk,scaphandre,2024-12-06-01-31-46,10.0,16.2390136,,,,,,,,
http://www.kaskus.co.id,scaphandre,2024-12-06-01-32-21,10.0,14.9286436,,,,,,,,
http://www.ettoday.net,scaphandre,2024-12-06-01-33-13,10.0,17.267912199999998,,,,,,,,
http://www.wp.pl,scaphandre,2024-12-06-01-33-49,10.0,17.5901618,,,,,,,,
http://www.goal.com,scaphandre,2024-12-06-01-34-40,10.0,15.8306156,,,,,,,,
http://www.ndtv.com,scaphandre,2024-12-06-01-34-56,10.0,18.6051242,,,,,,,,
http://www.ehow.com,scaphandre,2024-12-06-01-47-07,10.0,17.049082600000002,,,,,,,,
http://www.bitauto.com,scaphandre,2024-12-06-01-47-24,10.0,16.19227,,,,,,,,
http://www.varzesh3.com,scaphandre,2024-12-06-01-50-25,10.0,18.105373800000002,,,,,,,,
http://www.meetup.com,scaphandre,2024-12-06-01-52-12,10.0,15.7901362,,,,,,,,
http://www.reuters.com,scaphandre,2024-12-06-01-54-12,10.0,16.0512446,,,,,,,,
http://www.nih.gov,scaphandre,2024-12-06-01-54-29,10.0,16.152054800000002,,,,,,,,
http://www.chinaz.com,scaphandre,2024-12-06-01-54-51,10.0,17.384517199999998,,,,,,,,
http://www.libero.it,scaphandre,2024-12-06-01-56-36,10.0,16.5018222,,,,,,,,
http://www.mobile01.com,scaphandre,2024-12-06-01-56-55,10.0,16.5001366,,,,,,,,
http://www.gsmarena.com,scaphandre,2024-12-06-01-57-37,10.0,16.7787706,,,,,,,,
http://www.kooora.com,scaphandre,2024-12-06-01-57-54,10.0,17.0177766,,,,,,,,
http://www.in.com,scaphandre,2024-12-06-02-03-04,10.0,17.9332926,,,,,,,,
http://www.nba.com,scaphandre,2024-12-06-02-04-28,10.0,18.2194264,,,,,,,,
http://www.timeanddate.com,scaphandre,2024-12-06-02-05-02,10.0,15.9947676,,,,,,,,
http://www.ign.com,scaphandre,2024-12-06-02-05-18,10.0,16.0768312,,,,,,,,
http://www.techcrunch.com,scaphandre,2024-12-06-02-05-52,10.0,15.427669400000001,,,,,,,,
http://www.lenta.ru,scaphandre,2024-12-06-02-07-19,10.0,17.155294,,,,,,,,
http://www.irs.gov,scaphandre,2024-12-06-02-08-45,10.0,15.567025,,,,,,,,
http://www.repubblica.it,scaphandre,2024-12-06-02-09-44,10.0,16.5080786,,,,,,,,
http://www.seznam.cz,scaphandre,2024-12-06-02-10-21,10.0,17.2039652,,,,,,,,
http://www.elmundo.es,scaphandre,2024-12-06-02-11-16,10.0,16.312162,,,,,,,,
http://www.yaolan.com,scaphandre,2024-12-06-02-12-59,10.0,16.4787314,,,,,,,,
http://www.life.com.tw,scaphandre,2024-12-06-02-15-34,10.0,15.920946599999999,,,,,,,,
http://www.rbc.ru,scaphandre,2024-12-06-02-16-09,10.0,17.9937102,,,,,,,,
http://www.justdial.com,scaphandre,2024-12-06-02-18-10,10.0,18.0183952,,,,,,,,
http://www.gazeta.pl,scaphandre,2024-12-06-02-18-27,10.0,17.127193,,,,,,,,
http://www.latimes.com,scaphandre,2024-12-06-02-18-44,10.0,16.938212800000002,,,,,,,,
