url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.taobao.com,codecarbon,2024-12-07T23:35:49,10.002876058002585,7.058287888501682e-05,19.57423729344274,5.43907954570471e-05,0.0,0.0,5.827481746673584,1.6192083427969702e-05,1.8889531212965964e-05,1.8883078389235444e-06
http://www.amazon.com,codecarbon,2024-12-07T23:36:39,10.003290563996416,6.621769530365182e-05,18.003371185670773,5.002563918714634e-05,0.0,0.0,5.827481746673584,1.6192056116505536e-05,1.772131205255391e-05,1.7715375881664012e-06
http://www.tmall.com,codecarbon,2024-12-07T23:39:15,10.003138008003589,7.000703782003331e-05,19.3667858535102,5.381484805184328e-05,0.0,0.0,5.827481746673584,1.6192189768190145e-05,1.873542347547293e-05,1.872879103747324e-06
http://www.ebay.com,codecarbon,2024-12-07T23:39:48,10.00301824399503,6.5691623210675e-05,17.814019649938633,4.949957709962996e-05,0.0,0.0,5.827481746673584,1.6192046111045155e-05,1.758052358688723e-05,1.7574659304440837e-06
http://www.rakuten.co.jp,codecarbon,2024-12-07T23:53:36,10.002872901997762,6.561342815718327e-05,17.785802324465052,4.9421320370356125e-05,0.0,0.0,5.827481746673584,1.619210778682715e-05,1.7559596870281823e-05,1.7553648677747375e-06
http://www.themeforest.net,codecarbon,2024-12-07T23:54:09,10.004613818004144,6.889685063726e-05,18.96727585483383,5.270473855264676e-05,0.0,0.0,5.827481746673584,1.619211208461367e-05,1.843831296124477e-05,1.843179537518284e-06
http://www.flipkart.com,codecarbon,2024-12-07T23:59:57,10.003020618998562,7.35660876838868e-05,20.64823245763113,5.737428784383797e-05,0.0,0.0,5.827481746673584,1.6191799840048612e-05,1.9687903518137264e-05,1.9681424200410345e-06
http://www.etsy.com,codecarbon,2024-12-08T00:01:01,10.002846080999008,6.703062101156079e-05,18.296002394945518,5.083861594863768e-05,0.0,0.0,5.827481746673584,1.619200506292268e-05,1.7938868856356115e-05,1.7932903095960865e-06
http://www.allegro.pl,codecarbon,2024-12-08T00:09:49,10.00281524300226,6.762389879911603e-05,18.50984948760416,5.14320383678199e-05,0.0,0.0,5.827481746673584,1.6191860431296126e-05,1.80976430444171e-05,1.809198090028773e-06
http://www.walmart.com,codecarbon,2024-12-08T00:10:06,10.003003717007232,6.730232368270563e-05,18.393494930131677,5.111014088808076e-05,0.0,0.0,5.827481746673584,1.61921827946253e-05,1.8011582468612907e-05,1.80053434136647e-06
http://www.quikr.com,codecarbon,2024-12-08T00:16:37,10.003298950003227,6.630389675616778e-05,18.034032510899696,5.011161397814896e-05,0.0,0.0,5.827481746673584,1.6192282778020126e-05,1.774438145767934e-05,1.7738103604005487e-06
http://www.codecanyon.net,codecarbon,2024-12-08T00:28:31,10.00301359599689,6.923312486792517e-05,19.08866091942792,5.304112687731268e-05,0.0,0.0,5.827481746673584,1.619199799061206e-05,1.852830734340406e-05,1.852214152992252e-06
http://www.suning.com,codecarbon,2024-12-08T00:35:34,10.002212763996797,6.908521644672164e-05,19.035793984452816,5.2893289536819904e-05,0.0,0.0,5.827481746673584,1.6191926909901733e-05,1.8488723795904383e-05,1.8483095776422052e-06
http://www.myntra.com,codecarbon,2024-12-08T00:35:50,10.002689668006497,6.854110905138086e-05,18.84094555951888,5.2349955768820136e-05,0.0,0.0,5.827481746673584,1.6191153282559857e-05,1.834310868654857e-05,1.833803430858138e-06
http://www.olx.in,codecarbon,2024-12-08T00:36:57,10.005260331003228,0.0,19.01849161879772,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.snapdeal.com,codecarbon,2024-12-08T00:37:14,10.00305847999698,7.081316164306815e-05,19.657535857580385,5.462134008592592e-05,0.0,0.0,5.827481746673584,1.619182155714223e-05,1.8951159945241203e-05,1.8945007754774365e-06
http://www.mercadolivre.com.br,codecarbon,2024-12-08T00:38:36,10.0029589629994,6.546547657062217e-05,17.732665583515505,4.927343219649112e-05,0.0,0.0,5.827481746673584,1.6192044374131916e-05,1.752000177078321e-05,1.751409972234393e-06
http://www.groupon.com,codecarbon,2024-12-08T00:55:32,10.005245583000942,0.0,17.92688536917202,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.jd.com,codecarbon,2024-12-08T01:04:47,10.002681882993784,6.780888370008092e-05,18.57660256330664,5.1617087960302566e-05,0.0,0.0,5.827481746673584,1.619179573977749e-05,1.8147149073582947e-05,1.8141667351100595e-06
http://www.retailmenot.com,codecarbon,2024-12-08T01:05:25,10.002162257995224,7.168985890864191e-05,19.973360579896827,5.549807800953911e-05,0.0,0.0,5.827481746673584,1.619178089910453e-05,1.9185783420847848e-05,1.9180069963788525e-06
