url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.taobao.com,codecarbon,2024-12-07T10:04:49,10.001918111000125,7.042612088236272e-05,19.518201225638823,5.423408727612319e-05,0.0,0.0,5.827481746673584,1.619203360623956e-05,1.884757932277969e-05,1.8841682925510825e-06
http://www.amazon.com,codecarbon,2024-12-07T10:05:39,10.002807679000398,6.464624788663799e-05,17.437606221367542,4.845408959657481e-05,0.0,0.0,5.827481746673584,1.6192158290063155e-05,1.7300758151917833e-05,1.7294745436504042e-06
http://www.tmall.com,codecarbon,2024-12-07T10:08:22,10.00263986400023,6.929951520928484e-05,19.112897635651173,5.310760526382706e-05,0.0,0.0,5.827481746673584,1.619190994545783e-05,1.854607485933925e-05,1.8540271357639848e-06
http://www.ebay.com,codecarbon,2024-12-07T10:08:55,10.002723180998146,6.537011705966289e-05,17.700758853347104,4.917972684375001e-05,0.0,0.0,5.827481746673584,1.6190390215912933e-05,1.7494481467741115e-05,1.749039820834832e-06
http://www.rakuten.co.jp,codecarbon,2024-12-07T10:22:48,10.00352017499972,6.556166721257296e-05,17.767095453489226,4.936950255112621e-05,0.0,0.0,5.827481746673584,1.619216466144653e-05,1.7545744502763146e-05,1.753973168453766e-06
http://www.themeforest.net,codecarbon,2024-12-07T10:23:20,10.002812878999976,6.87752675277006e-05,18.92385566762864,5.258326345546592e-05,0.0,0.0,5.827481746673584,1.6192004072234896e-05,1.8405774646298263e-05,1.839967316196243e-06
http://www.flipkart.com,codecarbon,2024-12-07T10:29:11,10.002730834999966,7.132140857552243e-05,19.840387293499877,5.512952938136438e-05,0.0,0.0,5.827481746673584,1.619187919415805e-05,1.908717800579857e-05,1.9080980627321977e-06
http://www.etsy.com,codecarbon,2024-12-07T10:30:16,10.001994794998607,6.316454970917151e-05,16.906277358336183,4.697355813437255e-05,0.0,0.0,5.827481746673584,1.6190991574799177e-05,1.6904223122267935e-05,1.6899961301854262e-06
http://www.allegro.pl,codecarbon,2024-12-07T10:39:03,10.002997614999911,6.586889501772678e-05,17.877898575685172,4.9676887797035774e-05,0.0,0.0,5.827481746673584,1.6192007220690568e-05,1.762796542243393e-05,1.7622075874447505e-06
http://www.walmart.com,codecarbon,2024-12-07T10:39:20,10.002674830000617,6.499520414149015e-05,17.56352147144896,4.88030909868882e-05,0.0,0.0,5.827481746673584,1.6192113154602384e-05,1.7394146522754002e-05,1.7388533526737946e-06
http://www.quikr.com,codecarbon,2024-12-07T10:45:55,10.003194675002304,6.863950832410731e-05,18.87503234216117,5.244753112465788e-05,0.0,0.0,5.827481746673584,1.6191977199451167e-05,1.8369442496714468e-05,1.8363291609351955e-06
http://www.codecanyon.net,codecarbon,2024-12-07T10:57:52,10.002795866999804,6.54564015787288e-05,17.731424581039207,4.926570135697396e-05,0.0,0.0,5.827481746673584,1.619070022175484e-05,1.751757310330254e-05,1.7513192239556764e-06
http://www.suning.com,codecarbon,2024-12-07T11:04:59,10.001927978999449,6.85197901503249e-05,18.832333791220805,5.2327920751191886e-05,0.0,0.0,5.827481746673584,1.6191869399133883e-05,1.833740327961044e-05,1.833176290047279e-06
http://www.myntra.com,codecarbon,2024-12-07T11:05:15,10.00285375599924,6.68551503959676e-05,18.232816528079848,5.066302580816751e-05,0.0,0.0,5.827481746673584,1.6192124587799655e-05,1.7891909059269615e-05,1.7885975234954037e-06
http://www.olx.in,codecarbon,2024-12-07T11:06:22,10.004222933002891,0.0,18.88101843575432,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.snapdeal.com,codecarbon,2024-12-07T11:06:40,10.002737147002335,6.967862777402384e-05,19.24892063136461,5.348659723368801e-05,0.0,0.0,5.827481746673584,1.6192030540335394e-05,1.864753372213951e-05,1.864126527791889e-06
http://www.mercadolivre.com.br,codecarbon,2024-12-07T11:08:01,10.002750622999883,6.605870391833933e-05,17.94632298796091,4.986677378227694e-05,0.0,0.0,5.827481746673584,1.619193013606239e-05,1.7678762460033616e-05,1.7672935822106188e-06
http://www.groupon.com,codecarbon,2024-12-07T11:24:27,10.002822164999088,6.837200707839053e-05,18.77880670172554,5.218004507733659e-05,0.0,0.0,5.827481746673584,1.619196200105307e-05,1.829785327833299e-05,1.8291803088863344e-06
http://www.jd.com,codecarbon,2024-12-07T11:33:43,10.00565339700188,0.0,17.900778774643133,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.retailmenot.com,codecarbon,2024-12-07T11:34:22,10.003055434001,7.096216101097272e-05,19.709849710485635,5.476951631557675e-05,0.0,0.0,5.827481746673584,1.6192644695395102e-05,1.899103545407836e-05,1.898374819493433e-06
