url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-07T20:14:11,10.003492764997644,5.884048606396667e-05,15.347774503276511,4.264795800722806e-05,0.0,0.0,5.827481746673584,1.619252805673861e-05,1.5747008561410888e-05,1.5741104106308402e-06
about:blank,codecarbon,2024-12-07T20:14:27,10.003281197001344,6.670717582590399e-05,18.17978398858974,5.051515874542815e-05,0.0,0.0,5.827481746673584,1.6192017080475818e-05,1.785230780888008e-05,1.7846645095158527e-06
http://www.taobao.com,codecarbon,2024-12-07T20:16:05,10.0028710780025,7.10066674159183e-05,19.726328228617657,5.481432412920203e-05,0.0,0.0,5.827481746673584,1.6192343286716243e-05,1.9002946347182887e-05,1.899620408146225e-06
http://www.amazon.com,codecarbon,2024-12-07T20:16:54,10.002570313998149,6.498038694453844e-05,17.557742374779824,4.878798986369427e-05,0.0,0.0,5.827481746673584,1.6192397080844195e-05,1.7390181114871277e-05,1.7384219935465876e-06
http://www.tmall.com,codecarbon,2024-12-07T20:19:33,10.002140086995496,6.968132980909522e-05,19.25032278089572,5.3489445569300086e-05,0.0,0.0,5.827481746673584,1.619188423979519e-05,1.8648256846169677e-05,1.864250789382078e-06
http://www.ebay.com,codecarbon,2024-12-07T20:20:06,10.002805233998515,6.533872047700625e-05,17.686851666458644,4.914656153944029e-05,0.0,0.0,5.827481746673584,1.6192158937566067e-05,1.7486079051497378e-05,1.7480089710266712e-06
http://www.rakuten.co.jp,codecarbon,2024-12-07T20:33:53,10.003206187000616,6.601919820513769e-05,17.932849596979683,4.9827772639963845e-05,0.0,0.0,5.827481746673584,1.6191425565174064e-05,1.766818986205531e-05,1.7662832332885238e-06
http://www.themeforest.net,codecarbon,2024-12-07T20:34:25,10.003299773001345,6.60818027069486e-05,17.954166685121038,4.98895549116106e-05,0.0,0.0,5.827481746673584,1.6192247795337577e-05,1.768494420403919e-05,1.767883599825216e-06
http://www.flipkart.com,codecarbon,2024-12-07T20:40:15,10.0028574619937,7.199430490848271e-05,20.082331698463197,5.580232686404861e-05,0.0,0.0,5.827481746673584,1.6191978044434322e-05,1.926725986821777e-05,1.9260765047714416e-06
http://www.etsy.com,codecarbon,2024-12-07T20:41:20,10.003171721997203,6.775037512248786e-05,18.555019971872216,5.155826013546541e-05,0.0,0.0,5.827481746673584,1.6192114987022884e-05,1.8131490891030305e-05,1.812558286272761e-06
http://www.allegro.pl,codecarbon,2024-12-07T20:50:23,10.003214813004888,6.889359206332935e-05,18.966371848108256,5.270140716109178e-05,0.0,0.0,5.827481746673584,1.6192184902237127e-05,1.8437440895171988e-05,1.84314132571873e-06
http://www.walmart.com,codecarbon,2024-12-07T20:50:40,10.00358303399844,6.384840864101342e-05,17.15080061447943,4.765648534738043e-05,0.0,0.0,5.827481746673584,1.619192329363299e-05,1.7087238817325556e-05,1.7081497422000728e-06
http://www.quikr.com,codecarbon,2024-12-07T20:57:13,10.002650173999427,6.436520143349687e-05,17.336874295442588,4.817324048300535e-05,0.0,0.0,5.827481746673584,1.6191960950491958e-05,1.722554393803529e-05,1.721992094849012e-06
http://www.codecanyon.net,codecarbon,2024-12-07T21:04:44,10.00258167499851,6.48020254354377e-05,17.494409548681745,4.861018305478068e-05,0.0,0.0,5.827481746673584,1.6191842380657018e-05,1.734244765108292e-05,1.7337116470435132e-06
http://www.suning.com,codecarbon,2024-12-07T21:11:37,10.002945086998809,6.49446797140324e-05,17.54557199448116,4.875285011336078e-05,0.0,0.0,5.827481746673584,1.6191829600672048e-05,1.738062507442885e-05,1.7375071273624429e-06
http://www.myntra.com,codecarbon,2024-12-07T21:11:53,10.002977317999466,6.914481946734483e-05,19.05635775153761,5.295248625084362e-05,0.0,0.0,5.827481746673584,1.6192333216500775e-05,1.850467487548961e-05,1.8498457714040904e-06
http://www.olx.in,codecarbon,2024-12-07T21:13:00,10.002764589000437,6.438369262592482e-05,17.343608037629092,4.819182966454491e-05,0.0,0.0,5.827481746673584,1.6191862961381642e-05,1.7230492587934874e-05,1.7224916563777151e-06
http://www.snapdeal.com,codecarbon,2024-12-07T21:13:17,10.002958772005512,7.023496833180945e-05,19.449457835510287,5.404314601225972e-05,0.0,0.0,5.827481746673584,1.6191822319550596e-05,1.879642269489576e-05,1.8790191561083897e-06
http://www.mercadolivre.com.br,codecarbon,2024-12-07T21:14:39,10.005692630998965,0.0,17.6134789344801,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.groupon.com,codecarbon,2024-12-07T21:31:00,10.003095038002357,6.440179756634148e-05,17.35145096277379,4.821073690189186e-05,0.0,0.0,5.827481746673584,1.6191060664451796e-05,1.7235337868299304e-05,1.7230719120616136e-06
http://www.jd.com,codecarbon,2024-12-07T21:40:14,10.001920795999467,6.592836439382743e-05,17.90085828442179,4.9737271456452153e-05,0.0,0.0,5.827481746673584,1.6191092937376146e-05,1.7643880735804945e-05,1.763927944862424e-06
http://www.retailmenot.com,codecarbon,2024-12-07T21:40:53,10.002988188003656,7.252416598017494e-05,20.276033464092595,5.633402228940286e-05,0.0,0.0,5.827481746673584,1.6190143690772082e-05,1.9409062347946e-05,1.9404738677217484e-06
