url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-11T00:10:04,10.002970704983454,5.861371459826602e-05,15.266358255090598,4.242138088152159e-05,0.0,0.0,5.827481746673584,1.619233371674443e-05,1.568631952821715e-05,1.5680813273400052e-06
about:blank,codecarbon,2024-12-11T00:10:21,10.002912856987678,6.585435310564506e-05,17.872829299425312,4.966246472993922e-05,0.0,0.0,5.827481746673584,1.619188837570584e-05,1.7624073686838945e-05,1.761831571642603e-06
http://www.taobao.com,codecarbon,2024-12-11T00:12:00,10.002986304985823,7.020282231551961e-05,19.437628682458712,5.40108923753474e-05,0.0,0.0,5.827481746673584,1.6191929940172185e-05,1.8787819713723977e-05,1.8781474544620944e-06
http://www.amazon.com,codecarbon,2024-12-11T00:12:51,10.00324626202928,6.508104994272144e-05,17.594466477338177,4.888911661126219e-05,0.0,0.0,5.827481746673584,1.619193333145922e-05,1.7417120747771007e-05,1.741139082449911e-06
http://www.tmall.com,codecarbon,2024-12-11T00:18:40,10.006095667020418,0.0,19.29189047780861,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.ebay.com,codecarbon,2024-12-11T00:19:14,10.002880364947488,6.522063769368426e-05,17.644507548269488,4.9028473111632775e-05,0.0,0.0,5.827481746673584,1.6192164582051543e-05,1.7454477500859138e-05,1.7448639852561382e-06
http://www.rakuten.co.jp,codecarbon,2024-12-11T00:37:26,10.003057298017666,6.554386910083334e-05,17.761063800721917,4.935199392600833e-05,0.0,0.0,5.827481746673584,1.6191875174825223e-05,1.7540981336503295e-05,1.753519394395644e-06
http://www.themeforest.net,codecarbon,2024-12-11T00:38:02,10.003100318019278,6.604848835232036e-05,17.94246183929971,4.9856355996164e-05,0.0,0.0,5.827481746673584,1.6192132356156142e-05,1.767602854982472e-05,1.7670167699767886e-06
http://www.flipkart.com,codecarbon,2024-12-11T00:43:55,10.003554981027264,7.0948526301161e-05,19.70649879425089,5.475673380535197e-05,0.0,0.0,5.827481746673584,1.619179249580903e-05,1.8987386505769487e-05,1.8981349906940255e-06
http://www.etsy.com,codecarbon,2024-12-11T00:44:59,10.002811386017129,6.541654228454669e-05,17.715071008474517,4.9224504657349386e-05,0.0,0.0,5.827481746673584,1.619203762719774e-05,1.7506905879275053e-05,1.750105206263762e-06
http://www.allegro.pl,codecarbon,2024-12-11T00:54:07,10.003177032980602,6.872472134681999e-05,18.905870356713123,5.2532873970711005e-05,0.0,0.0,5.827481746673584,1.6191847376108336e-05,1.839224737627864e-05,1.8386179396544304e-06
http://www.walmart.com,codecarbon,2024-12-11T00:54:24,10.002800024987664,7.215115403498736e-05,20.13875220775698,5.595913254504738e-05,0.0,0.0,5.827481746673584,1.6192021489940412e-05,1.9309236145151083e-05,1.930274546195141e-06
http://www.quikr.com,codecarbon,2024-12-11T01:04:31,10.002994318958372,6.476032799463544e-05,17.479144130252518,4.856846524363065e-05,0.0,0.0,5.827481746673584,1.6191862751004787e-05,1.7331288498580264e-05,1.7325666754628415e-06
http://www.codecanyon.net,codecarbon,2024-12-11T01:16:26,10.00343385495944,6.511993409066309e-05,17.60895227386716,4.892820247586263e-05,0.0,0.0,5.827481746673584,1.6191731614800895e-05,1.7427527001211314e-05,1.7422139580924952e-06
http://www.suning.com,codecarbon,2024-12-11T01:23:22,10.003608261002228,6.771024292061278e-05,18.540863672056684,5.151852565923182e-05,0.0,0.0,5.827481746673584,1.61917172613801e-05,1.812075063090026e-05,1.811477195177269e-06
http://www.myntra.com,codecarbon,2024-12-11T01:23:40,10.002505381999072,6.802555102798646e-05,18.654499781185446,5.183370507804222e-05,0.0,0.0,5.827481746673584,1.619184594994381e-05,1.8205134017211692e-05,1.8199605430230296e-06
http://www.olx.in,codecarbon,2024-12-11T01:24:48,10.002772061969154,6.870388467467015e-05,18.898213613206728,5.251193228729065e-05,0.0,0.0,5.827481746673584,1.6191952387379065e-05,1.838667102440445e-05,1.838052500881402e-06
http://www.snapdeal.com,codecarbon,2024-12-11T01:25:06,10.003651822975373,6.981398092390824e-05,19.29714753000123,5.362168150842284e-05,0.0,0.0,5.827481746673584,1.6192299415485403e-05,1.868375720281805e-05,1.8676848464815611e-06
http://www.mercadolivre.com.br,codecarbon,2024-12-11T01:28:27,10.00273325899616,6.49365649273443e-05,17.54297107318945,4.874498371817797e-05,0.0,0.0,5.827481746673584,1.61915812091672e-05,1.737845337898558e-05,1.7373023447498252e-06
http://www.groupon.com,codecarbon,2024-12-11T01:45:02,10.0046581409988,0.0,17.535444432583944,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.jd.com,codecarbon,2024-12-11T01:58:15,10.00471698003821,0.0,18.341782172330596,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.retailmenot.com,codecarbon,2024-12-11T01:58:56,10.00294377404498,7.145374128665616e-05,19.888090202091675,5.526194754285584e-05,0.0,0.0,5.827481746673584,1.619179374379772e-05,1.912259315061705e-05,1.9116513126363227e-06
