url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-05-08-39-38,10.0,14.509918599999999,,,,,,,,
about-blank,scaphandre,2024-12-05-08-39-54,10.0,14.451473,,,,,,,,
http://www.xhamster.com,scaphandre,2024-12-05-08-50-45,10.0,16.1322962,,,,,,,,
http://www.dailymotion.com,scaphandre,2024-12-05-08-57-33,10.0,17.2103748,,,,,,,,
http://www.xnxx.com,scaphandre,2024-12-05-08-59-18,10.0,15.7996908,,,,,,,,
http://www.nicovideo.jp,scaphandre,2024-12-05-09-16-09,10.0,17.258009,,,,,,,,
http://www.iqiyi.com,scaphandre,2024-12-05-09-35-03,10.0,18.1219392,,,,,,,,
http://www.twitch.tv,scaphandre,2024-12-05-09-38-39,10.0,18.301407,,,,,,,,
http://www.chaturbate.com,scaphandre,2024-12-05-09-54-19,10.0,16.732368,,,,,,,,
http://www.hardsextube.com,scaphandre,2024-12-05-10-02-37,10.0,16.919648,,,,,,,,
http://www.youtube.com,scaphandre,2024-12-05-10-22-32,10.0,17.1641454,,,,,,,,
http://www.bilibili.com,scaphandre,2024-12-05-10-25-32,10.0,18.6120382,,,,,,,,
http://www.xhamster42.desi,scaphandre,2024-12-05-10-25-50,10.0,16.1385028,,,,,,,,
