url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.xhamster.com,scaphandre,2024-12-06-20-31-34,10.0,16.7483326,,,,,,,,
http://www.dailymotion.com,scaphandre,2024-12-06-20-38-13,10.0,17.1434296,,,,,,,,
http://www.xnxx.com,scaphandre,2024-12-06-20-39-56,10.0,16.0180094,,,,,,,,
http://www.nicovideo.jp,scaphandre,2024-12-06-20-56-33,10.0,18.3022442,,,,,,,,
http://www.iqiyi.com,scaphandre,2024-12-06-21-15-24,10.0,18.0843132,,,,,,,,
http://www.twitch.tv,scaphandre,2024-12-06-21-19-00,10.0,16.3163866,,,,,,,,
http://www.chaturbate.com,scaphandre,2024-12-06-21-30-32,10.0,16.097513,,,,,,,,
http://www.hardsextube.com,scaphandre,2024-12-06-21-38-39,10.0,16.9200796,,,,,,,,
http://www.youtube.com,scaphandre,2024-12-06-21-58-46,10.0,17.1743244,,,,,,,,
http://www.bilibili.com,scaphandre,2024-12-06-22-01-49,10.0,18.3431958,,,,,,,,
http://www.xhamster42.desi,scaphandre,2024-12-06-22-02-06,10.0,16.6944398,,,,,,,,
