url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.xhamster.com,scaphandre,2024-12-06-00-57-30,10.0,16.4390192,,,,,,,,
http://www.dailymotion.com,scaphandre,2024-12-06-01-04-11,10.0,17.3371602,,,,,,,,
http://www.xnxx.com,scaphandre,2024-12-06-01-05-55,10.0,16.4038282,,,,,,,,
http://www.nicovideo.jp,scaphandre,2024-12-06-01-22-39,10.0,18.191895199999998,,,,,,,,
http://www.iqiyi.com,scaphandre,2024-12-06-01-41-37,10.0,18.0919484,,,,,,,,
http://www.twitch.tv,scaphandre,2024-12-06-01-45-13,10.0,17.3392548,,,,,,,,
http://www.chaturbate.com,scaphandre,2024-12-06-01-57-12,10.0,16.7759364,,,,,,,,
http://www.hardsextube.com,scaphandre,2024-12-06-02-05-34,10.0,15.6580406,,,,,,,,
http://www.youtube.com,scaphandre,2024-12-06-02-25-29,10.0,16.994702800000002,,,,,,,,
http://www.bilibili.com,scaphandre,2024-12-06-02-28-30,10.0,18.4444564,,,,,,,,
http://www.xhamster42.desi,scaphandre,2024-12-06-02-28-47,10.0,16.5480908,,,,,,,,
