url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.xhamster.com,scaphandre,2024-12-05-21-28-50,10.0,15.568146,,,,,,,,
http://www.dailymotion.com,scaphandre,2024-12-05-21-35-27,10.0,17.3389698,,,,,,,,
http://www.xnxx.com,scaphandre,2024-12-05-21-37-10,10.0,16.400495199999998,,,,,,,,
http://www.nicovideo.jp,scaphandre,2024-12-05-21-53-38,10.0,18.1648092,,,,,,,,
http://www.iqiyi.com,scaphandre,2024-12-05-22-12-37,10.0,18.2386696,,,,,,,,
http://www.twitch.tv,scaphandre,2024-12-05-22-16-14,10.0,18.4705704,,,,,,,,
http://www.chaturbate.com,scaphandre,2024-12-05-22-27-43,10.0,16.5558978,,,,,,,,
http://www.hardsextube.com,scaphandre,2024-12-05-22-36-18,10.0,16.2132952,,,,,,,,
http://www.youtube.com,scaphandre,2024-12-05-22-56-14,10.0,17.120867,,,,,,,,
http://www.bilibili.com,scaphandre,2024-12-05-22-59-13,10.0,18.6004876,,,,,,,,
http://www.xhamster42.desi,scaphandre,2024-12-05-22-59-30,10.0,16.571655800000002,,,,,,,,
