url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.xhamster.com,scaphandre,2024-12-04-20-40-10,10.0,16.315793,,,,,,,,
http://www.dailymotion.com,scaphandre,2024-12-04-20-46-47,10.0,16.751134,,,,,,,,
http://www.xnxx.com,scaphandre,2024-12-04-20-48-30,10.0,16.777559,,,,,,,,
http://www.nicovideo.jp,scaphandre,2024-12-04-21-05-06,10.0,18.238169,,,,,,,,
http://www.iqiyi.com,scaphandre,2024-12-04-21-23-50,10.0,18.2197628,,,,,,,,
http://www.twitch.tv,scaphandre,2024-12-04-21-27-27,10.0,18.4872316,,,,,,,,
http://www.chaturbate.com,scaphandre,2024-12-04-21-39-21,10.0,16.0669136,,,,,,,,
http://www.hardsextube.com,scaphandre,2024-12-04-21-47-45,10.0,17.1593074,,,,,,,,
http://www.youtube.com,scaphandre,2024-12-04-22-07-46,10.0,17.2468766,,,,,,,,
http://www.bilibili.com,scaphandre,2024-12-04-22-10-47,10.0,18.5921974,,,,,,,,
http://www.xhamster42.desi,scaphandre,2024-12-04-22-11-04,10.0,15.901928,,,,,,,,
