url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.xhamster.com,scaphandre,2024-12-06-11-29-04,10.0,16.969604,,,,,,,,
http://www.dailymotion.com,scaphandre,2024-12-06-11-35-44,10.0,17.2542884,,,,,,,,
http://www.xnxx.com,scaphandre,2024-12-06-11-37-29,10.0,16.5837444,,,,,,,,
http://www.nicovideo.jp,scaphandre,2024-12-06-11-54-04,10.0,18.207635800000002,,,,,,,,
http://www.iqiyi.com,scaphandre,2024-12-06-12-08-59,10.0,17.934890600000003,,,,,,,,
http://www.twitch.tv,scaphandre,2024-12-06-12-12-35,10.0,18.263554600000003,,,,,,,,
http://www.chaturbate.com,scaphandre,2024-12-06-12-24-29,10.0,16.4131638,,,,,,,,
http://www.hardsextube.com,scaphandre,2024-12-06-12-32-55,10.0,15.600754199999999,,,,,,,,
http://www.youtube.com,scaphandre,2024-12-06-12-52-50,10.0,17.0394154,,,,,,,,
http://www.bilibili.com,scaphandre,2024-12-06-12-55-50,10.0,18.5275886,,,,,,,,
http://www.xhamster42.desi,scaphandre,2024-12-06-12-56-08,10.0,16.7297748,,,,,,,,
