url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.xhamster.com,scaphandre,2024-12-05-03-38-30,10.0,15.5194604,,,,,,,,
http://www.dailymotion.com,scaphandre,2024-12-05-03-45-10,10.0,17.2312926,,,,,,,,
http://www.xnxx.com,scaphandre,2024-12-05-03-46-56,10.0,17.011097399999997,,,,,,,,
http://www.nicovideo.jp,scaphandre,2024-12-05-04-03-28,10.0,18.1328466,,,,,,,,
http://www.iqiyi.com,scaphandre,2024-12-05-04-22-29,10.0,17.6987646,,,,,,,,
http://www.twitch.tv,scaphandre,2024-12-05-04-26-05,10.0,17.894173600000002,,,,,,,,
http://www.chaturbate.com,scaphandre,2024-12-05-04-37-55,10.0,16.8450838,,,,,,,,
http://www.hardsextube.com,scaphandre,2024-12-05-04-46-17,10.0,16.3118804,,,,,,,,
http://www.youtube.com,scaphandre,2024-12-05-05-06-05,10.0,16.948615399999998,,,,,,,,
http://www.bilibili.com,scaphandre,2024-12-05-05-09-07,10.0,18.2582694,,,,,,,,
http://www.xhamster42.desi,scaphandre,2024-12-05-05-09-24,10.0,15.8927128,,,,,,,,
