url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-06-07-44-41,10.0,14.415718,,,,,,,,
about-blank,scaphandre,2024-12-06-07-44-58,10.0,16.723185,,,,,,,,
http://www.live.com,scaphandre,2024-12-06-07-46-58,10.0,15.640887800000002,,,,,,,,
http://www.linkedin.com,scaphandre,2024-12-06-07-47-15,10.0,16.322717400000002,,,,,,,,
http://www.360.cn,scaphandre,2024-12-06-07-49-43,10.0,16.7903102,,,,,,,,
http://www.pinterest.com,scaphandre,2024-12-06-07-51-48,10.0,18.3654462,,,,,,,,
http://www.paypal.com,scaphandre,2024-12-06-07-54-06,10.0,16.7556084,,,,,,,,
http://www.apple.com,scaphandre,2024-12-06-07-54-40,10.0,15.58578,,,,,,,,
http://www.blogger.com,scaphandre,2024-12-06-07-56-44,10.0,17.138263,,,,,,,,
http://www.adobe.com,scaphandre,2024-12-06-07-58-09,10.0,17.277580399999998,,,,,,,,
http://www.alipay.com,scaphandre,2024-12-06-07-58-46,10.0,16.111275199999998,,,,,,,,
http://www.about.com,scaphandre,2024-12-06-07-59-03,10.0,16.9918456,,,,,,,,
http://www.semrush.com,scaphandre,2024-12-06-07-59-39,10.0,17.0910694,,,,,,,,
http://www.godaddy.com,scaphandre,2024-12-06-08-01-22,10.0,16.008245199999998,,,,,,,,
http://www.alibaba.com,scaphandre,2024-12-06-08-01-42,10.0,16.5380254,,,,,,,,
http://www.vimeo.com,scaphandre,2024-12-06-08-03-15,10.0,23.906502800000002,,,,,,,,
http://www.dropbox.com,scaphandre,2024-12-06-08-06-46,10.0,18.465605399999998,,,,,,,,
http://www.mozilla.org,scaphandre,2024-12-06-08-08-39,10.0,16.5997086,,,,,,,,
http://www.fiverr.com,scaphandre,2024-12-06-08-09-33,10.0,16.5009874,,,,,,,,
http://www.hootsuite.com,scaphandre,2024-12-06-08-11-40,10.0,16.412484,,,,,,,,
http://www.blogfa.com,scaphandre,2024-12-06-08-11-56,10.0,15.994415199999999,,,,,,,,
http://www.oracle.com,scaphandre,2024-12-06-08-12-14,10.0,17.2441592,,,,,,,,
http://www.avg.com,scaphandre,2024-12-06-08-13-03,10.0,15.937436199999999,,,,,,,,
http://www.stumbleupon.com,scaphandre,2024-12-06-08-13-38,10.0,17.4635382,,,,,,,,
http://www.badoo.com,scaphandre,2024-12-06-08-15-05,10.0,16.633911,,,,,,,,
http://www.mediafire.com,scaphandre,2024-12-06-08-15-38,10.0,17.2541128,,,,,,,,
http://www.bankofamerica.com,scaphandre,2024-12-06-08-16-35,10.0,16.367140199999998,,,,,,,,
http://www.aweber.com,scaphandre,2024-12-06-08-16-51,10.0,16.716919400000002,,,,,,,,
http://www.salesforce.com,scaphandre,2024-12-06-08-18-32,10.0,17.631706,,,,,,,,
http://www.skype.com,scaphandre,2024-12-06-08-19-32,10.0,16.83027,,,,,,,,
http://www.github.com,scaphandre,2024-12-06-08-19-49,10.0,18.0264174,,,,,,,,
http://www.mailchimp.com,scaphandre,2024-12-06-08-22-23,10.0,16.5258046,,,,,,,,
http://www.wix.com,scaphandre,2024-12-06-08-23-16,10.0,16.5660098,,,,,,,,
http://www.wellsfargo.com,scaphandre,2024-12-06-08-24-06,10.0,16.2228,,,,,,,,
http://www.photobucket.com,scaphandre,2024-12-06-08-24-59,10.0,16.596563,,,,,,,,
http://www.ups.com,scaphandre,2024-12-06-08-27-10,10.0,16.4754064,,,,,,,,
http://www.goodreads.com,scaphandre,2024-12-06-08-28-01,10.0,16.5505774,,,,,,,,
http://www.ucoz.ru,scaphandre,2024-12-06-08-28-52,10.0,16.440323,,,,,,,,
http://www.domaintools.com,scaphandre,2024-12-06-08-30-20,10.0,16.8924726,,,,,,,,
http://www.comcast.net,scaphandre,2024-12-06-08-30-58,10.0,16.9063484,,,,,,,,
http://www.moz.com,scaphandre,2024-12-06-08-39-40,10.0,16.3622438,,,,,,,,
http://www.hp.com,scaphandre,2024-12-06-08-46-57,10.0,16.628781,,,,,,,,
http://www.samsung.com,scaphandre,2024-12-06-08-47-35,10.0,18.025363,,,,,,,,
http://www.scribd.com,scaphandre,2024-12-06-08-49-04,10.0,16.7956672,,,,,,,,
http://www.java.com,scaphandre,2024-12-06-08-50-30,10.0,16.595558,,,,,,,,
http://www.infusionsoft.com,scaphandre,2024-12-06-08-51-22,10.0,16.222900199999998,,,,,,,,
http://www.constantcontact.com,scaphandre,2024-12-06-08-51-38,10.0,17.748583399999998,,,,,,,,
http://www.hulu.com,scaphandre,2024-12-06-08-51-56,10.0,15.9865844,,,,,,,,
http://www.americanexpress.com,scaphandre,2024-12-06-09-02-13,10.0,16.726883,,,,,,,,
http://www.zendesk.com,scaphandre,2024-12-06-09-04-29,10.0,16.120709,,,,,,,,
http://www.hdfcbank.com,scaphandre,2024-12-06-09-05-05,10.0,17.4247158,,,,,,,,
http://www.getresponse.com,scaphandre,2024-12-06-09-05-21,10.0,16.647150800000002,,,,,,,,
http://www.pof.com,scaphandre,2024-12-06-09-06-13,10.0,17.4060234,,,,,,,,
http://www.siteadvisor.com,scaphandre,2024-12-06-09-08-16,10.0,16.628971800000002,,,,,,,,
http://www.w3.org,scaphandre,2024-12-06-09-08-52,10.0,16.29352,,,,,,,,
http://www.feedly.com,scaphandre,2024-12-06-09-10-21,10.0,17.357382,,,,,,,,
http://www.dell.com,scaphandre,2024-12-06-09-10-37,10.0,16.2355028,,,,,,,,
http://www.lg.com.br,scaphandre,2024-12-06-09-11-31,10.0,16.2854196,,,,,,,,
http://www.odesk.com,scaphandre,2024-12-06-09-12-22,10.0,18.958036800000002,,,,,,,,
http://www.okcupid.com,scaphandre,2024-12-06-09-12-39,10.0,16.435728,,,,,,,,
http://www.joomla.org,scaphandre,2024-12-06-09-13-33,10.0,15.785975800000001,,,,,,,,
http://www.jimdo.com,scaphandre,2024-12-06-09-14-57,10.0,17.0582916,,,,,,,,
http://www.freelancer.com,scaphandre,2024-12-06-09-15-31,10.0,17.4702518,,,,,,,,
http://www.lenovo.com,scaphandre,2024-12-06-09-15-48,10.0,16.4730554,,,,,,,,
http://www.webmoney.ru,scaphandre,2024-12-06-09-16-05,10.0,17.787985199999998,,,,,,,,
http://www.match.com,scaphandre,2024-12-06-09-18-52,10.0,16.174365599999998,,,,,,,,
http://www.whatsapp.com,scaphandre,2024-12-06-09-24-33,10.0,16.6348814,,,,,,,,
http://www.office.com,scaphandre,2024-12-06-09-26-04,10.0,18.544404399999998,,,,,,,,
http://www.canva.com,scaphandre,2024-12-06-09-27-48,10.0,17.0114452,,,,,,,,
http://www.t.me,scaphandre,2024-12-06-09-28-04,10.0,16.4185738,,,,,,,,
http://www.zoom.us,scaphandre,2024-12-06-09-28-22,10.0,16.7863774,,,,,,,,
