url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-04-03-46-16,10.0,14.434865,,,,,,,,
about-blank,scaphandre,2024-12-04-03-46-33,10.0,16.390954,,,,,,,,
http://www.live.com,scaphandre,2024-12-04-03-48-33,10.0,16.0883814,,,,,,,,
http://www.linkedin.com,scaphandre,2024-12-04-03-48-50,10.0,16.6793612,,,,,,,,
http://www.360.cn,scaphandre,2024-12-04-03-51-12,10.0,16.687017400000002,,,,,,,,
http://www.pinterest.com,scaphandre,2024-12-04-03-53-14,10.0,18.3301314,,,,,,,,
http://www.paypal.com,scaphandre,2024-12-04-03-55-32,10.0,15.999525199999999,,,,,,,,
http://www.apple.com,scaphandre,2024-12-04-03-56-06,10.0,16.3646824,,,,,,,,
http://www.blogger.com,scaphandre,2024-12-04-03-58-08,10.0,16.8937306,,,,,,,,
http://www.adobe.com,scaphandre,2024-12-04-03-59-34,10.0,16.9637778,,,,,,,,
http://www.alipay.com,scaphandre,2024-12-04-04-00-12,10.0,16.164864,,,,,,,,
http://www.about.com,scaphandre,2024-12-04-04-00-29,10.0,17.2206508,,,,,,,,
http://www.semrush.com,scaphandre,2024-12-04-04-01-05,10.0,16.8611492,,,,,,,,
http://www.godaddy.com,scaphandre,2024-12-04-04-02-44,10.0,16.9653488,,,,,,,,
http://www.alibaba.com,scaphandre,2024-12-04-04-03-03,10.0,16.460604,,,,,,,,
http://www.vimeo.com,scaphandre,2024-12-04-04-04-35,10.0,23.7276196,,,,,,,,
http://www.dropbox.com,scaphandre,2024-12-04-04-08-10,10.0,18.49778,,,,,,,,
http://www.mozilla.org,scaphandre,2024-12-04-04-10-06,10.0,16.238980599999998,,,,,,,,
http://www.fiverr.com,scaphandre,2024-12-04-04-10-59,10.0,15.603421800000001,,,,,,,,
http://www.hootsuite.com,scaphandre,2024-12-04-04-13-05,10.0,16.3154234,,,,,,,,
http://www.blogfa.com,scaphandre,2024-12-04-04-13-21,10.0,16.1898046,,,,,,,,
http://www.oracle.com,scaphandre,2024-12-04-04-13-38,10.0,17.1479022,,,,,,,,
http://www.avg.com,scaphandre,2024-12-04-04-14-28,10.0,16.876243,,,,,,,,
http://www.stumbleupon.com,scaphandre,2024-12-04-04-15-05,10.0,17.483617,,,,,,,,
http://www.badoo.com,scaphandre,2024-12-04-04-16-31,10.0,16.001643,,,,,,,,
http://www.mediafire.com,scaphandre,2024-12-04-04-17-05,10.0,17.0759326,,,,,,,,
http://www.bankofamerica.com,scaphandre,2024-12-04-04-18-03,10.0,16.7373528,,,,,,,,
http://www.aweber.com,scaphandre,2024-12-04-04-18-20,10.0,16.2418636,,,,,,,,
http://www.salesforce.com,scaphandre,2024-12-04-04-20-00,10.0,17.3806218,,,,,,,,
http://www.skype.com,scaphandre,2024-12-04-04-20-59,10.0,16.031648,,,,,,,,
http://www.github.com,scaphandre,2024-12-04-04-21-16,10.0,18.0450572,,,,,,,,
http://www.mailchimp.com,scaphandre,2024-12-04-04-23-53,10.0,16.3310998,,,,,,,,
http://www.wix.com,scaphandre,2024-12-04-04-24-49,10.0,16.7451244,,,,,,,,
http://www.wellsfargo.com,scaphandre,2024-12-04-04-25-41,10.0,16.395298,,,,,,,,
http://www.photobucket.com,scaphandre,2024-12-04-04-26-36,10.0,16.500971,,,,,,,,
http://www.ups.com,scaphandre,2024-12-04-04-28-45,10.0,15.8609874,,,,,,,,
http://www.goodreads.com,scaphandre,2024-12-04-04-29-37,10.0,16.091368199999998,,,,,,,,
http://www.ucoz.ru,scaphandre,2024-12-04-04-30-29,10.0,16.365890800000003,,,,,,,,
http://www.domaintools.com,scaphandre,2024-12-04-04-31-57,10.0,16.492171,,,,,,,,
http://www.comcast.net,scaphandre,2024-12-04-04-32-36,10.0,17.721608800000002,,,,,,,,
http://www.moz.com,scaphandre,2024-12-04-04-41-43,10.0,15.7933694,,,,,,,,
http://www.hp.com,scaphandre,2024-12-04-04-49-00,10.0,16.615841800000002,,,,,,,,
http://www.samsung.com,scaphandre,2024-12-04-04-49-39,10.0,18.2253018,,,,,,,,
http://www.scribd.com,scaphandre,2024-12-04-04-51-27,10.0,16.0926674,,,,,,,,
http://www.java.com,scaphandre,2024-12-04-04-52-54,10.0,16.080916,,,,,,,,
http://www.infusionsoft.com,scaphandre,2024-12-04-04-53-45,10.0,16.841507800000002,,,,,,,,
http://www.constantcontact.com,scaphandre,2024-12-04-04-54-03,10.0,17.5459232,,,,,,,,
http://www.hulu.com,scaphandre,2024-12-04-04-54-20,10.0,16.7784766,,,,,,,,
http://www.americanexpress.com,scaphandre,2024-12-04-05-04-14,10.0,16.917515,,,,,,,,
http://www.zendesk.com,scaphandre,2024-12-04-05-06-29,10.0,16.2431864,,,,,,,,
http://www.hdfcbank.com,scaphandre,2024-12-04-05-07-04,10.0,17.4647534,,,,,,,,
http://www.getresponse.com,scaphandre,2024-12-04-05-07-20,10.0,17.061287800000002,,,,,,,,
http://www.pof.com,scaphandre,2024-12-04-05-08-12,10.0,17.412823600000003,,,,,,,,
http://www.siteadvisor.com,scaphandre,2024-12-04-05-10-23,10.0,15.576889,,,,,,,,
http://www.w3.org,scaphandre,2024-12-04-05-10-58,10.0,16.4031292,,,,,,,,
http://www.feedly.com,scaphandre,2024-12-04-05-12-27,10.0,17.3807558,,,,,,,,
http://www.dell.com,scaphandre,2024-12-04-05-12-44,10.0,16.3598352,,,,,,,,
http://www.lg.com.br,scaphandre,2024-12-04-05-13-37,10.0,17.0154402,,,,,,,,
http://www.odesk.com,scaphandre,2024-12-04-05-14-30,10.0,16.403203,,,,,,,,
http://www.okcupid.com,scaphandre,2024-12-04-05-14-46,10.0,16.9654268,,,,,,,,
http://www.joomla.org,scaphandre,2024-12-04-05-15-39,10.0,15.8086146,,,,,,,,
http://www.jimdo.com,scaphandre,2024-12-04-05-17-05,10.0,16.005907,,,,,,,,
http://www.freelancer.com,scaphandre,2024-12-04-05-17-39,10.0,17.491063399999998,,,,,,,,
http://www.lenovo.com,scaphandre,2024-12-04-05-17-56,10.0,16.4070914,,,,,,,,
http://www.webmoney.ru,scaphandre,2024-12-04-05-18-13,10.0,17.8619202,,,,,,,,
http://www.match.com,scaphandre,2024-12-04-05-20-57,10.0,16.499289400000002,,,,,,,,
http://www.whatsapp.com,scaphandre,2024-12-04-05-26-39,10.0,16.203730800000002,,,,,,,,
http://www.office.com,scaphandre,2024-12-04-05-28-10,10.0,18.5812208,,,,,,,,
http://www.canva.com,scaphandre,2024-12-04-05-29-56,10.0,16.946106399999998,,,,,,,,
http://www.t.me,scaphandre,2024-12-04-05-30-11,10.0,16.1704418,,,,,,,,
http://www.zoom.us,scaphandre,2024-12-04-05-30-29,10.0,16.8431084,,,,,,,,
