url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.live.com,scaphandre,2024-12-06-09-33-23,10.0,16.2085602,,,,,,,,
http://www.linkedin.com,scaphandre,2024-12-06-09-33-39,10.0,16.649766,,,,,,,,
http://www.360.cn,scaphandre,2024-12-06-09-36-02,10.0,15.8513966,,,,,,,,
http://www.pinterest.com,scaphandre,2024-12-06-09-38-00,10.0,18.344062,,,,,,,,
http://www.paypal.com,scaphandre,2024-12-06-09-40-21,10.0,17.0968406,,,,,,,,
http://www.apple.com,scaphandre,2024-12-06-09-40-55,10.0,16.5982186,,,,,,,,
http://www.blogger.com,scaphandre,2024-12-06-09-42-59,10.0,17.1301268,,,,,,,,
http://www.adobe.com,scaphandre,2024-12-06-09-44-24,10.0,16.7053482,,,,,,,,
http://www.alipay.com,scaphandre,2024-12-06-09-45-02,10.0,17.1035158,,,,,,,,
http://www.about.com,scaphandre,2024-12-06-09-45-19,10.0,16.927664399999998,,,,,,,,
http://www.semrush.com,scaphandre,2024-12-06-09-45-55,10.0,16.6223484,,,,,,,,
http://www.godaddy.com,scaphandre,2024-12-06-09-47-37,10.0,16.779059,,,,,,,,
http://www.alibaba.com,scaphandre,2024-12-06-09-47-56,10.0,16.998288199999998,,,,,,,,
http://www.vimeo.com,scaphandre,2024-12-06-09-49-30,10.0,24.042842399999998,,,,,,,,
http://www.dropbox.com,scaphandre,2024-12-06-09-52-58,10.0,18.5098066,,,,,,,,
http://www.mozilla.org,scaphandre,2024-12-06-09-54-54,10.0,16.280150199999998,,,,,,,,
http://www.fiverr.com,scaphandre,2024-12-06-09-55-48,10.0,16.1529322,,,,,,,,
http://www.hootsuite.com,scaphandre,2024-12-06-09-57-54,10.0,16.4280686,,,,,,,,
http://www.blogfa.com,scaphandre,2024-12-06-09-58-10,10.0,16.998486,,,,,,,,
http://www.oracle.com,scaphandre,2024-12-06-09-58-27,10.0,17.121255,,,,,,,,
http://www.avg.com,scaphandre,2024-12-06-09-59-17,10.0,16.005657199999998,,,,,,,,
http://www.stumbleupon.com,scaphandre,2024-12-06-09-59-52,10.0,17.4105376,,,,,,,,
http://www.badoo.com,scaphandre,2024-12-06-10-01-19,10.0,16.4185694,,,,,,,,
http://www.mediafire.com,scaphandre,2024-12-06-10-01-52,10.0,17.2907272,,,,,,,,
http://www.bankofamerica.com,scaphandre,2024-12-06-10-02-47,10.0,16.0282258,,,,,,,,
http://www.aweber.com,scaphandre,2024-12-06-10-03-04,10.0,16.3611884,,,,,,,,
http://www.salesforce.com,scaphandre,2024-12-06-10-04-45,10.0,17.5675856,,,,,,,,
http://www.skype.com,scaphandre,2024-12-06-10-05-44,10.0,16.922649,,,,,,,,
http://www.github.com,scaphandre,2024-12-06-10-06-01,10.0,17.899333600000002,,,,,,,,
http://www.mailchimp.com,scaphandre,2024-12-06-10-08-35,10.0,15.882778,,,,,,,,
http://www.wix.com,scaphandre,2024-12-06-10-09-30,10.0,17.0418236,,,,,,,,
http://www.wellsfargo.com,scaphandre,2024-12-06-10-10-21,10.0,16.073075,,,,,,,,
http://www.photobucket.com,scaphandre,2024-12-06-10-11-14,10.0,16.2601994,,,,,,,,
http://www.ups.com,scaphandre,2024-12-06-10-13-26,10.0,16.5130004,,,,,,,,
http://www.goodreads.com,scaphandre,2024-12-06-10-14-17,10.0,16.278548,,,,,,,,
http://www.ucoz.ru,scaphandre,2024-12-06-10-15-08,10.0,17.009646399999998,,,,,,,,
http://www.domaintools.com,scaphandre,2024-12-06-10-16-36,10.0,16.0690204,,,,,,,,
http://www.comcast.net,scaphandre,2024-12-06-10-17-16,10.0,16.684869199999998,,,,,,,,
http://www.moz.com,scaphandre,2024-12-06-10-26-07,10.0,16.718014,,,,,,,,
http://www.hp.com,scaphandre,2024-12-06-10-33-22,10.0,16.0692856,,,,,,,,
http://www.samsung.com,scaphandre,2024-12-06-10-34-00,10.0,18.107853,,,,,,,,
http://www.scribd.com,scaphandre,2024-12-06-10-35-28,10.0,16.0171626,,,,,,,,
http://www.java.com,scaphandre,2024-12-06-10-36-55,10.0,16.326979,,,,,,,,
http://www.infusionsoft.com,scaphandre,2024-12-06-10-37-46,10.0,16.5084574,,,,,,,,
http://www.constantcontact.com,scaphandre,2024-12-06-10-38-03,10.0,17.600257600000003,,,,,,,,
http://www.hulu.com,scaphandre,2024-12-06-10-38-21,10.0,15.8159584,,,,,,,,
