url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.live.com,scaphandre,2024-12-04-20-31-26,10.0,16.503603599999998,,,,,,,,
http://www.linkedin.com,scaphandre,2024-12-04-20-31-41,10.0,16.0515272,,,,,,,,
http://www.360.cn,scaphandre,2024-12-04-20-34-04,10.0,16.667191199999998,,,,,,,,
http://www.pinterest.com,scaphandre,2024-12-04-20-36-04,10.0,18.437109399999997,,,,,,,,
http://www.paypal.com,scaphandre,2024-12-04-20-38-22,10.0,17.114675,,,,,,,,
http://www.apple.com,scaphandre,2024-12-04-20-38-57,10.0,16.794241600000003,,,,,,,,
http://www.blogger.com,scaphandre,2024-12-04-20-41-01,10.0,17.270262600000002,,,,,,,,
http://www.adobe.com,scaphandre,2024-12-04-20-42-25,10.0,16.657428,,,,,,,,
http://www.alipay.com,scaphandre,2024-12-04-20-43-03,10.0,16.886155600000002,,,,,,,,
http://www.about.com,scaphandre,2024-12-04-20-43-20,10.0,17.2944728,,,,,,,,
http://www.semrush.com,scaphandre,2024-12-04-20-43-56,10.0,17.1532358,,,,,,,,
http://www.godaddy.com,scaphandre,2024-12-04-20-45-30,10.0,15.667408400000001,,,,,,,,
http://www.alibaba.com,scaphandre,2024-12-04-20-45-50,10.0,16.1206436,,,,,,,,
http://www.vimeo.com,scaphandre,2024-12-04-20-47-22,10.0,24.080774,,,,,,,,
http://www.dropbox.com,scaphandre,2024-12-04-20-50-53,10.0,18.6647434,,,,,,,,
http://www.mozilla.org,scaphandre,2024-12-04-20-52-49,10.0,16.660209,,,,,,,,
http://www.fiverr.com,scaphandre,2024-12-04-20-53-43,10.0,16.7014208,,,,,,,,
http://www.hootsuite.com,scaphandre,2024-12-04-20-55-48,10.0,16.1818046,,,,,,,,
http://www.blogfa.com,scaphandre,2024-12-04-20-56-04,10.0,16.3944654,,,,,,,,
http://www.oracle.com,scaphandre,2024-12-04-20-56-21,10.0,17.2673796,,,,,,,,
http://www.avg.com,scaphandre,2024-12-04-20-57-11,10.0,16.372407199999998,,,,,,,,
http://www.stumbleupon.com,scaphandre,2024-12-04-20-57-47,10.0,17.565304,,,,,,,,
http://www.badoo.com,scaphandre,2024-12-04-20-59-13,10.0,16.8460948,,,,,,,,
http://www.mediafire.com,scaphandre,2024-12-04-20-59-48,10.0,17.3941688,,,,,,,,
http://www.bankofamerica.com,scaphandre,2024-12-04-21-00-43,10.0,15.7574972,,,,,,,,
http://www.aweber.com,scaphandre,2024-12-04-21-01-00,10.0,16.3989512,,,,,,,,
http://www.salesforce.com,scaphandre,2024-12-04-21-02-41,10.0,17.4981242,,,,,,,,
http://www.skype.com,scaphandre,2024-12-04-21-03-40,10.0,16.878098,,,,,,,,
http://www.github.com,scaphandre,2024-12-04-21-03-57,10.0,18.066744,,,,,,,,
http://www.mailchimp.com,scaphandre,2024-12-04-21-06-33,10.0,16.0269524,,,,,,,,
http://www.wix.com,scaphandre,2024-12-04-21-07-28,10.0,17.0003186,,,,,,,,
http://www.wellsfargo.com,scaphandre,2024-12-04-21-08-19,10.0,16.2589324,,,,,,,,
http://www.photobucket.com,scaphandre,2024-12-04-21-09-14,10.0,16.539743,,,,,,,,
