url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.live.com,scaphandre,2024-12-06-16-54-16,10.0,16.1881784,,,,,,,,
http://www.linkedin.com,scaphandre,2024-12-06-16-54-33,10.0,15.6197408,,,,,,,,
http://www.360.cn,scaphandre,2024-12-06-16-56-50,10.0,16.982207600000002,,,,,,,,
http://www.pinterest.com,scaphandre,2024-12-06-16-59-02,10.0,18.4344914,,,,,,,,
http://www.paypal.com,scaphandre,2024-12-06-17-01-26,10.0,16.7002108,,,,,,,,
http://www.apple.com,scaphandre,2024-12-06-17-02-01,10.0,16.209619,,,,,,,,
http://www.blogger.com,scaphandre,2024-12-06-17-04-04,10.0,16.8098754,,,,,,,,
http://www.adobe.com,scaphandre,2024-12-06-17-05-31,10.0,16.7527514,,,,,,,,
http://www.alipay.com,scaphandre,2024-12-06-17-06-09,10.0,16.1480642,,,,,,,,
http://www.about.com,scaphandre,2024-12-06-17-06-26,10.0,16.948288,,,,,,,,
http://www.semrush.com,scaphandre,2024-12-06-17-07-02,10.0,16.1954112,,,,,,,,
http://www.godaddy.com,scaphandre,2024-12-06-17-08-32,10.0,16.138609,,,,,,,,
http://www.alibaba.com,scaphandre,2024-12-06-17-08-52,10.0,16.4636968,,,,,,,,
http://www.vimeo.com,scaphandre,2024-12-06-17-10-24,10.0,24.0549732,,,,,,,,
http://www.dropbox.com,scaphandre,2024-12-06-17-13-54,10.0,18.698073,,,,,,,,
http://www.mozilla.org,scaphandre,2024-12-06-17-15-49,10.0,16.1977202,,,,,,,,
http://www.fiverr.com,scaphandre,2024-12-06-17-16-44,10.0,16.2966096,,,,,,,,
http://www.hootsuite.com,scaphandre,2024-12-06-17-19-02,10.0,15.8815142,,,,,,,,
http://www.blogfa.com,scaphandre,2024-12-06-17-19-18,10.0,16.127987,,,,,,,,
http://www.oracle.com,scaphandre,2024-12-06-17-19-35,10.0,17.3042336,,,,,,,,
http://www.avg.com,scaphandre,2024-12-06-17-20-25,10.0,15.551427,,,,,,,,
http://www.stumbleupon.com,scaphandre,2024-12-06-17-21-01,10.0,17.4621054,,,,,,,,
http://www.badoo.com,scaphandre,2024-12-06-17-22-27,10.0,15.5124146,,,,,,,,
http://www.mediafire.com,scaphandre,2024-12-06-17-23-00,10.0,17.370589600000002,,,,,,,,
http://www.bankofamerica.com,scaphandre,2024-12-06-17-23-55,10.0,17.0475636,,,,,,,,
http://www.aweber.com,scaphandre,2024-12-06-17-24-14,10.0,15.9210274,,,,,,,,
http://www.salesforce.com,scaphandre,2024-12-06-17-25-54,10.0,17.7091572,,,,,,,,
http://www.skype.com,scaphandre,2024-12-06-17-26-53,10.0,15.778931199999999,,,,,,,,
http://www.github.com,scaphandre,2024-12-06-17-27-09,10.0,18.029234199999998,,,,,,,,
http://www.mailchimp.com,scaphandre,2024-12-06-17-29-43,10.0,15.862197,,,,,,,,
http://www.wix.com,scaphandre,2024-12-06-17-30-37,10.0,17.1424792,,,,,,,,
http://www.wellsfargo.com,scaphandre,2024-12-06-17-31-27,10.0,16.972532,,,,,,,,
http://www.photobucket.com,scaphandre,2024-12-06-17-32-21,10.0,16.6589968,,,,,,,,
http://www.ups.com,scaphandre,2024-12-06-17-34-33,10.0,15.6213146,,,,,,,,
http://www.goodreads.com,scaphandre,2024-12-06-17-35-24,10.0,15.803324400000001,,,,,,,,
http://www.ucoz.ru,scaphandre,2024-12-06-17-36-15,10.0,16.9635228,,,,,,,,
http://www.domaintools.com,scaphandre,2024-12-06-17-37-42,10.0,16.1038592,,,,,,,,
http://www.comcast.net,scaphandre,2024-12-06-17-38-20,10.0,17.155195199999998,,,,,,,,
http://www.moz.com,scaphandre,2024-12-06-17-46-37,10.0,15.9303638,,,,,,,,
http://www.hp.com,scaphandre,2024-12-06-17-53-50,10.0,16.0937184,,,,,,,,
http://www.samsung.com,scaphandre,2024-12-06-17-54-27,10.0,18.176733,,,,,,,,
http://www.scribd.com,scaphandre,2024-12-06-17-55-56,10.0,15.678326199999999,,,,,,,,
http://www.java.com,scaphandre,2024-12-06-17-57-22,10.0,16.228867,,,,,,,,
http://www.infusionsoft.com,scaphandre,2024-12-06-17-58-13,10.0,16.3932626,,,,,,,,
http://www.constantcontact.com,scaphandre,2024-12-06-17-58-30,10.0,17.656659,,,,,,,,
http://www.hulu.com,scaphandre,2024-12-06-17-58-48,10.0,16.056964,,,,,,,,
http://www.americanexpress.com,scaphandre,2024-12-06-18-08-50,10.0,16.203194,,,,,,,,
http://www.zendesk.com,scaphandre,2024-12-06-18-11-05,10.0,16.8049158,,,,,,,,
http://www.hdfcbank.com,scaphandre,2024-12-06-18-11-40,10.0,17.5297546,,,,,,,,
http://www.getresponse.com,scaphandre,2024-12-06-18-11-57,10.0,16.218673,,,,,,,,
http://www.pof.com,scaphandre,2024-12-06-18-12-49,10.0,17.468873,,,,,,,,
http://www.siteadvisor.com,scaphandre,2024-12-06-18-15-01,10.0,16.9947138,,,,,,,,
http://www.w3.org,scaphandre,2024-12-06-18-15-36,10.0,16.6455098,,,,,,,,
http://www.feedly.com,scaphandre,2024-12-06-18-17-04,10.0,17.5282416,,,,,,,,
http://www.dell.com,scaphandre,2024-12-06-18-17-20,10.0,16.3955496,,,,,,,,
http://www.lg.com.br,scaphandre,2024-12-06-18-18-14,10.0,16.504092800000002,,,,,,,,
http://www.odesk.com,scaphandre,2024-12-06-18-19-05,10.0,19.3041344,,,,,,,,
