url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.live.com,codecarbon,2024-12-10T18:18:50,10.00443540303968,0.0,18.97063741470708,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.linkedin.com,codecarbon,2024-12-10T18:19:06,10.003282540012153,6.392332508696052e-05,17.177348616722508,4.773108012927699e-05,0.0,0.0,5.827481746673584,1.619224495768353e-05,1.7107288106422546e-05,1.7101222000270748e-06
http://www.360.cn,codecarbon,2024-12-10T18:24:43,10.003820688987616,6.632366086480306e-05,18.041679392070545,5.0131830938765845e-05,0.0,0.0,5.827481746673584,1.6191829926037217e-05,1.774967076796031e-05,1.7743783563378947e-06
http://www.pinterest.com,codecarbon,2024-12-10T18:26:37,10.00325641100062,7.335280888288065e-05,20.571341427016645,5.716091711758381e-05,0.0,0.0,5.827481746673584,1.619189176529684e-05,1.963082541885428e-05,1.962430491780725e-06
http://www.paypal.com,codecarbon,2024-12-10T18:29:18,10.00328395300312,6.882274951191722e-05,18.941070496693552,5.263084766019867e-05,0.0,0.0,5.827481746673584,1.6191901851718665e-05,1.841848186987828e-05,1.841241423548633e-06
http://www.apple.com,codecarbon,2024-12-10T18:29:52,10.00274345901562,6.693653669540348e-05,18.26475894105776,5.074630059700644e-05,0.0,0.0,5.827481746673584,1.61902360983972e-05,1.7913689823497304e-05,1.7909604298803063e-06
http://www.blogger.com,codecarbon,2024-12-10T18:31:50,10.003764053981286,6.859126080135383e-05,18.85769397184238,5.239949386400683e-05,0.0,0.0,5.827481746673584,1.619176693734689e-05,1.8356530398179992e-05,1.8350286463578584e-06
http://www.adobe.com,codecarbon,2024-12-10T18:33:13,10.003151593962684,6.491524973355287e-05,17.53504603977638,4.872348231208662e-05,0.0,0.0,5.827481746673584,1.619176742146647e-05,1.7372748964192947e-05,1.736719620268762e-06
http://www.alipay.com,codecarbon,2024-12-10T18:33:49,10.002506124030331,6.450998413055171e-05,17.389264010317476,4.8318144765595664e-05,0.0,0.0,5.827481746673584,1.6191839364956156e-05,1.72642909729865e-05,1.7258992788435557e-06
http://www.about.com,codecarbon,2024-12-10T18:34:06,10.003027682018,6.699442566365614e-05,18.283082119135603,5.080255175311972e-05,0.0,0.0,5.827481746673584,1.6191873910536203e-05,1.7929182184959038e-05,1.7923301177059618e-06
http://www.semrush.com,codecarbon,2024-12-10T18:34:41,10.004393003007864,0.0,18.449214081708423,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.godaddy.com,codecarbon,2024-12-10T18:36:12,10.003021770971827,6.505293106843363e-05,17.583942059322936,4.886069853296885e-05,0.0,0.0,5.827481746673584,1.6192232535464784e-05,1.7409595518396337e-05,1.7403630629401836e-06
http://www.alibaba.com,codecarbon,2024-12-10T18:36:29,10.002006926981268,6.54444734188818e-05,17.72567158401416,4.92526727354399e-05,0.0,0.0,5.827481746673584,1.6191800683441784e-05,1.7514380865307983e-05,1.750912065624223e-06
http://www.vimeo.com,codecarbon,2024-12-10T18:42:41,10.002992074994836,9.051194445692645e-05,26.74688691561604,7.432013306716764e-05,0.0,0.0,5.827481746673584,1.619181138975902e-05,2.4222987599451613e-05,2.421515625088512e-06
http://www.dropbox.com,codecarbon,2024-12-10T18:46:11,10.002902387001086,7.366041664863803e-05,20.682056280009597,5.746851014143796e-05,0.0,0.0,5.827481746673584,1.6191906507200503e-05,1.971314802434168e-05,1.970664978016452e-06
http://www.mozilla.org,codecarbon,2024-12-10T18:48:02,10.002605789981317,6.355509288447601e-05,17.045601004770887,4.736323927945034e-05,0.0,0.0,5.827481746673584,1.6191853605026108e-05,1.700874106792924e-05,1.700352142722336e-06
