url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-07T16:48:45,10.00279162899824,5.911649458372462e-05,15.447277859042416,4.29240857281292e-05,0.0,0.0,5.827481746673584,1.619240885559543e-05,1.5820874513485554e-05,1.581551156366507e-06
about:blank,codecarbon,2024-12-07T16:49:01,10.002784645999782,6.90699611039017e-05,19.032051709925334,5.287933258120957e-05,0.0,0.0,5.827481746673584,1.6190628522692153e-05,1.8484641130548385e-05,1.8480050273945952e-06
http://www.live.com,codecarbon,2024-12-07T16:50:58,10.004608716997607,0.0,18.27423793890709,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.linkedin.com,codecarbon,2024-12-07T16:51:14,10.003614592998929,6.926718006601247e-05,19.10054243291606,5.307496579327192e-05,0.0,0.0,5.827481746673584,1.6192214272740552e-05,1.8537421263626388e-05,1.8530977607239449e-06
http://www.360.cn,codecarbon,2024-12-07T16:53:33,10.005307958999763,0.0,18.82164868497921,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.pinterest.com,codecarbon,2024-12-07T16:55:31,10.002758006005024,7.261525138265866e-05,20.30586267717999,5.642327736080782e-05,0.0,0.0,5.827481746673584,1.619197402185084e-05,1.943343880552985e-05,1.942705035405633e-06
http://www.paypal.com,codecarbon,2024-12-07T16:58:16,10.002875065998523,6.871711783789335e-05,18.902662843232463,5.252503729777543e-05,0.0,0.0,5.827481746673584,1.619208054011803e-05,1.8390212510012695e-05,1.8383774030693137e-06
http://www.apple.com,codecarbon,2024-12-07T16:58:49,10.002669649999008,6.516631262185393e-05,17.62533415106077,4.8974485290669e-05,0.0,0.0,5.827481746673584,1.6191827331184824e-05,1.7439938916485854e-05,1.7434433112044585e-06
http://www.blogger.com,codecarbon,2024-12-07T17:00:48,10.005664579002769,0.0,19.69454397917166,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.adobe.com,codecarbon,2024-12-07T17:02:09,10.002880125997764,6.936159937027779e-05,19.134882137046443,5.3169497535563576e-05,0.0,0.0,5.827481746673584,1.6192101834714323e-05,1.8562689946672564e-05,1.855666728566438e-06
