url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.live.com,codecarbon,2024-12-09T22:26:33,10.003717426996444,0.0,18.81211395308703,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.linkedin.com,codecarbon,2024-12-09T22:26:49,10.002741414995398,6.881819025385792e-05,18.940742973152098,5.2627139046121374e-05,0.0,0.0,5.827481746673584,1.6191051207736573e-05,1.841726171211797e-05,1.8412129345783047e-06
http://www.360.cn,codecarbon,2024-12-09T22:32:28,10.002792610990582,6.539851183045881e-05,17.708943889493863,4.920666992085966e-05,0.0,0.0,5.827481746673584,1.6191841909599173e-05,1.750208053309107e-05,1.749653657002327e-06
http://www.pinterest.com,codecarbon,2024-12-09T22:34:21,10.002605519985082,7.282882802127463e-05,20.38313007703671,5.663709280963845e-05,0.0,0.0,5.827481746673584,1.6191735211636236e-05,1.9490596612709585e-05,1.948450591982438e-06
http://www.paypal.com,codecarbon,2024-12-09T22:37:02,10.00279000599403,6.834974282096478e-05,18.770747631204088,5.215776005950898e-05,0.0,0.0,5.827481746673584,1.6191982761455746e-05,1.829189487323219e-05,1.8285804804229929e-06
http://www.apple.com,codecarbon,2024-12-09T22:37:35,10.002685910993025,6.640540443531929e-05,18.07112619885128,5.021348655964708e-05,0.0,0.0,5.827481746673584,1.6191917875672313e-05,1.777154714578894e-05,1.776575789822053e-06
http://www.blogger.com,codecarbon,2024-12-09T22:39:35,10.002959703997476,6.619749873692377e-05,17.99650828199093,5.000574472678598e-05,0.0,0.0,5.827481746673584,1.6191754010138e-05,1.771590700697296e-05,1.7710288819884484e-06
http://www.adobe.com,codecarbon,2024-12-09T22:40:59,10.003197790996635,6.75803738961517e-05,18.494182673603326,5.138846361073604e-05,0.0,0.0,5.827481746673584,1.6191910285415657e-05,1.8085994822835912e-05,1.808025021749146e-06
http://www.alipay.com,codecarbon,2024-12-09T22:41:35,10.00248924200423,6.643667022612635e-05,18.08298941410199,5.0245041029333554e-05,0.0,0.0,5.827481746673584,1.6191629196792576e-05,1.7779914559256445e-05,1.7774695979639348e-06
http://www.about.com,codecarbon,2024-12-09T22:41:51,10.003279133990873,6.717273905460517e-05,18.347345418604323,5.098095189584248e-05,0.0,0.0,5.827481746673584,1.6191787158762578e-05,1.7976902771271535e-05,1.7970965433888412e-06
http://www.semrush.com,codecarbon,2024-12-09T22:42:26,10.003666140022688,0.0,18.00048110012577,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.godaddy.com,codecarbon,2024-12-09T22:43:55,10.003228538989788,6.430734253462696e-05,17.316489881977354,4.8115590714663866e-05,0.0,0.0,5.827481746673584,1.61917518199632e-05,1.7210059623802023e-05,1.7204819990521155e-06
http://www.alibaba.com,codecarbon,2024-12-09T22:44:12,10.003103964991167,6.6881925942498e-05,18.24270418295704,5.069006221868413e-05,0.0,0.0,5.827481746673584,1.6191863723813643e-05,1.789907478458308e-05,1.7893304601827608e-06
http://www.vimeo.com,codecarbon,2024-12-09T22:50:21,10.003105337003944,9.098430989573116e-05,26.917305890141897,7.479256761178414e-05,0.0,0.0,5.827481746673584,1.6191742283947126e-05,2.4349402982915385e-05,2.4342061833344226e-06
http://www.dropbox.com,codecarbon,2024-12-09T22:53:45,10.00294475600822,7.33306518740217e-05,20.56310259306895,5.713853459968004e-05,0.0,0.0,5.827481746673584,1.6192117274341873e-05,1.9624895715829403e-05,1.961827550524333e-06
http://www.mozilla.org,codecarbon,2024-12-09T22:55:40,10.00314333901042,6.611223215654757e-05,17.965789235583937,4.992042688075401e-05,0.0,0.0,5.827481746673584,1.6191805275794e-05,1.7693087794199477e-05,1.7687352219183602e-06
http://www.fiverr.com,codecarbon,2024-12-09T22:56:35,10.002508367993869,6.380707954933233e-05,17.136543221350085,4.761540753674045e-05,0.0,0.0,5.827481746673584,1.619167201259231e-05,1.707617824315156e-05,1.7071075751521322e-06
http://www.hootsuite.com,codecarbon,2024-12-09T22:58:37,10.003166131995386,6.859541040962671e-05,18.85902736938129,5.240335025597995e-05,0.0,0.0,5.827481746673584,1.6192060153646546e-05,1.8357640924645263e-05,1.8351436129729656e-06
http://www.blogfa.com,codecarbon,2024-12-09T22:58:52,10.003050133993383,6.823023780883845e-05,18.72752685780631,5.203811607490481e-05,0.0,0.0,5.827481746673584,1.6192121733933206e-05,1.825991270287689e-05,1.8253756809578668e-06
