url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.live.com,codecarbon,2024-12-10T20:16:19,10.004923557979057,0.0,18.342313414823813,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.linkedin.com,codecarbon,2024-12-10T20:16:35,10.00276143202791,6.74660795292486e-05,18.45301716707633,5.127428296383858e-05,0.0,0.0,5.827481746673584,1.6191796565410022e-05,1.8055407135776592e-05,1.8049565731352256e-06
http://www.360.cn,codecarbon,2024-12-10T20:22:14,10.00316893699346,6.782693724304955e-05,18.58148420697565,5.163408380723378e-05,0.0,0.0,5.827481746673584,1.6192853435815748e-05,1.815198059885938e-05,1.814561685669439e-06
http://www.pinterest.com,codecarbon,2024-12-10T20:24:08,10.00315355800558,7.265686081166559e-05,20.320542588199807,5.64647282273005e-05,0.0,0.0,5.827481746673584,1.6192132584365196e-05,1.9444574404139567e-05,1.9437886047146464e-06
http://www.paypal.com,codecarbon,2024-12-10T20:26:48,10.003069419995882,6.455835245760969e-05,17.405778489591626,4.836605091503195e-05,0.0,0.0,5.827481746673584,1.6192301542577742e-05,1.72772354014105e-05,1.7271077604233737e-06
http://www.apple.com,codecarbon,2024-12-10T20:27:21,10.00297816901002,6.812629730585697e-05,18.690058470390923,5.193411988059678e-05,0.0,0.0,5.827481746673584,1.61921774252603e-05,1.823209593758803e-05,1.8225628465733344e-06
http://www.blogger.com,codecarbon,2024-12-10T20:29:23,10.002959524979817,6.607931212610982e-05,17.953822357336975,4.988747379883543e-05,0.0,0.0,5.827481746673584,1.619183832727428e-05,1.7684277669813807e-05,1.7678464988763506e-06
http://www.adobe.com,codecarbon,2024-12-10T20:30:47,10.003281457989942,6.518808624314401e-05,17.633868983223447,4.899675753071084e-05,0.0,0.0,5.827481746673584,1.619132871243296e-05,1.744576601656273e-05,1.744061429630285e-06
http://www.alipay.com,codecarbon,2024-12-10T20:31:24,10.002825772971846,6.715346061254282e-05,18.340071921902467,5.096140049130893e-05,0.0,0.0,5.827481746673584,1.6192060121233672e-05,1.79717434360499e-05,1.7965633843198418e-06
http://www.about.com,codecarbon,2024-12-10T20:31:40,10.002860338019673,6.718312969149426e-05,18.35057363291341,5.099084829264522e-05,0.0,0.0,5.827481746673584,1.6192281398849152e-05,1.7979683534297087e-05,1.7973542835626575e-06
http://www.semrush.com,codecarbon,2024-12-10T20:32:16,10.004608498013113,0.0,18.518438930925495,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.godaddy.com,codecarbon,2024-12-10T20:33:48,10.003309540974442,6.849098355314479e-05,18.82144778732448,5.229891350576332e-05,0.0,0.0,5.827481746673584,1.6192070047381575e-05,1.8329694000459727e-05,1.8323492321079343e-06
http://www.alibaba.com,codecarbon,2024-12-10T20:34:05,10.002674649993423,6.860870156260397e-05,18.86477064038592,5.24172013781736e-05,0.0,0.0,5.827481746673584,1.6191500184430476e-05,1.8361197929587267e-05,1.8355797945746528e-06
http://www.vimeo.com,codecarbon,2024-12-10T20:40:20,10.00281747803092,8.816789256330289e-05,25.902059021224563,7.197544258030807e-05,0.0,0.0,5.827481746673584,1.6192449982994927e-05,2.3595667743576097e-05,2.358730310803176e-06
