url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.live.com,codecarbon,2024-12-10T06:26:59,10.005654229025822,0.0,17.417335716513616,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.linkedin.com,codecarbon,2024-12-10T06:27:15,10.00327125901822,6.856313295394711e-05,18.847556702282915,5.2371164396897846e-05,0.0,0.0,5.827481746673584,1.6191968557049296e-05,1.834900276740124e-05,1.8342803996579984e-06
http://www.360.cn,codecarbon,2024-12-10T06:32:53,10.003465622954536,6.469244893528303e-05,17.454483943089087,4.850042741142216e-05,0.0,0.0,5.827481746673584,1.6192021523860843e-05,1.731312256895835e-05,1.7307275582845192e-06
http://www.pinterest.com,codecarbon,2024-12-10T06:34:46,10.002807197975926,7.223167874809405e-05,20.167494949547784,5.603951705379986e-05,0.0,0.0,5.827481746673584,1.6192161694294127e-05,1.933078632992242e-05,1.9324121513841773e-06
http://www.paypal.com,codecarbon,2024-12-10T06:37:29,10.00297624495579,6.464909476496363e-05,17.43910979596987,4.845725126576949e-05,0.0,0.0,5.827481746673584,1.61918434991943e-05,1.7301520039189177e-05,1.729591574741773e-06
http://www.apple.com,codecarbon,2024-12-10T06:38:02,10.002795626001898,6.334417472964732e-05,16.969195726944886,4.715208938830748e-05,0.0,0.0,5.827481746673584,1.619208534133984e-05,1.6952294729497626e-05,1.6946559232541822e-06
http://www.blogger.com,codecarbon,2024-12-10T06:40:02,10.00335478503257,6.82242978870375e-05,18.72587810504461,5.203250857041888e-05,0.0,0.0,5.827481746673584,1.6191789316618828e-05,1.8258323049124723e-05,1.825243334478368e-06
http://www.adobe.com,codecarbon,2024-12-10T06:41:25,10.00297148595564,6.778272832513692e-05,18.56682298960943,5.159084016152782e-05,0.0,0.0,5.827481746673584,1.61918881636091e-05,1.814014931982976e-05,1.8134182404916528e-06
http://www.alipay.com,codecarbon,2024-12-10T06:42:01,10.00187018001452,6.428449419362652e-05,17.308206704285098,4.809266125187662e-05,0.0,0.0,5.827481746673584,1.6191832941749897e-05,1.7203944905086715e-05,1.7198823062885551e-06
http://www.about.com,codecarbon,2024-12-10T06:42:18,10.003221665974706,6.658150514781379e-05,18.134332251708503,5.0389500311568726e-05,0.0,0.0,5.827481746673584,1.6192004836244954e-05,1.7818675570668158e-05,1.7812689033961458e-06
http://www.semrush.com,codecarbon,2024-12-10T06:42:53,10.00429054099368,0.0,17.991744943912828,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.godaddy.com,codecarbon,2024-12-10T06:44:25,10.00271446496481,6.680761491270138e-05,18.21557097805776,5.061535715892088e-05,0.0,0.0,5.827481746673584,1.619225775378061e-05,1.787918751816706e-05,1.7873235159013467e-06
http://www.alibaba.com,codecarbon,2024-12-10T06:44:42,10.003124303009828,6.822510059597718e-05,18.726583497369973,5.20335388490209e-05,0.0,0.0,5.827481746673584,1.619156174695606e-05,1.8258537871696564e-05,1.8252970691943792e-06
http://www.vimeo.com,codecarbon,2024-12-10T06:50:54,10.003641963994596,8.966785983857001e-05,26.441063836079653,7.347522905791493e-05,0.0,0.0,5.827481746673584,1.6192630780654865e-05,2.3997091985717865e-05,2.398793097804011e-06
http://www.dropbox.com,codecarbon,2024-12-10T06:54:23,10.002918327052612,7.22173545892801e-05,20.163155939999022,5.602556037596733e-05,0.0,0.0,5.827481746673584,1.619179421331234e-05,1.932695286989243e-05,1.932114137000393e-06
http://www.mozilla.org,codecarbon,2024-12-10T06:56:19,10.0028137510526,6.367198137883189e-05,17.087299605733556,4.747996298394043e-05,0.0,0.0,5.827481746673584,1.6192018394891672e-05,1.7040023000565712e-05,1.7034344966249115e-06
http://www.fiverr.com,codecarbon,2024-12-10T06:57:15,10.003266859974246,6.636249821048625e-05,18.05571499896211,5.01706284698044e-05,0.0,0.0,5.827481746673584,1.6191869740681637e-05,1.7760064496086768e-05,1.775415275730412e-06
http://www.hootsuite.com,codecarbon,2024-12-10T06:59:30,10.00310365401674,6.422917306546719e-05,17.287911611168347,4.803728731868698e-05,0.0,0.0,5.827481746673584,1.6191885746779993e-05,1.7189139754126377e-05,1.718342445782382e-06
http://www.blogfa.com,codecarbon,2024-12-10T06:59:45,10.002906174049713,6.392058686657733e-05,17.177060638609014,4.772877873854796e-05,0.0,0.0,5.827481746673584,1.6191808128029157e-05,1.7106555298407105e-05,1.7101112402502977e-06
http://www.oracle.com,codecarbon,2024-12-10T07:00:02,10.005364225013182,0.0,18.908279437387534,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.avg.com,codecarbon,2024-12-10T07:00:50,10.0026363870129,6.329161939663125e-05,16.950693931484885,4.709968656860762e-05,0.0,0.0,5.827481746673584,1.6191932828023845e-05,1.6938229766165274e-05,1.693299346999647e-06
http://www.stumbleupon.com,codecarbon,2024-12-10T07:01:24,10.002831013000105,6.96989516922094e-05,19.256480199109443,5.350707697229437e-05,0.0,0.0,5.827481746673584,1.619187471991481e-05,1.865297284977239e-05,1.8646942598176967e-06
http://www.badoo.com,codecarbon,2024-12-10T07:02:52,10.002566316979935,6.58359272439216e-05,17.86649646304863,4.964409138190698e-05,0.0,0.0,5.827481746673584,1.6191835862014404e-05,1.7619142520872893e-05,1.761371880063873e-06
http://www.mediafire.com,codecarbon,2024-12-10T07:03:25,10.003287118976004,6.930677485715835e-05,19.11537644283231,5.311495443637362e-05,0.0,0.0,5.827481746673584,1.6191820420785163e-05,1.8548017700822537e-05,1.8541948435296836e-06
http://www.bankofamerica.com,codecarbon,2024-12-10T07:04:18,10.002970534027554,6.491039336132577e-05,17.532961820596473,4.8718400641356574e-05,0.0,0.0,5.827481746673584,1.6191992719969414e-05,1.7371449292144688e-05,1.736567372953983e-06
http://www.aweber.com,codecarbon,2024-12-10T07:04:37,10.00439484603703,0.0,18.787691477686995,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.salesforce.com,codecarbon,2024-12-10T07:06:14,10.003114864986856,6.989966565554111e-05,19.328691392592376,5.370784268846421e-05,0.0,0.0,5.827481746673584,1.6191822967077116e-05,1.870668832206716e-05,1.870053246580992e-06
http://www.skype.com,codecarbon,2024-12-10T07:07:20,10.002796397020576,6.578493580575249e-05,17.84773059911564,4.959296439656195e-05,0.0,0.0,5.827481746673584,1.6191971409190318e-05,1.7605496090207073e-05,1.759969427003636e-06
http://www.github.com,codecarbon,2024-12-10T07:07:36,10.003534343035426,7.090572887432419e-05,19.69337113632659,5.471556238352549e-05,0.0,0.0,5.827481746673584,1.6190166490798706e-05,1.897593297280412e-05,1.8971565754352048e-06
http://www.mailchimp.com,codecarbon,2024-12-10T07:10:10,10.003017561975868,6.638142196541998e-05,18.06259230982173,5.018958237385657e-05,0.0,0.0,5.827481746673584,1.619183959156341e-05,1.776512890922996e-05,1.7759388282912072e-06
http://www.wix.com,codecarbon,2024-12-10T07:11:10,10.00284366699634,6.884281004384575e-05,18.94823665226557,5.265092878737471e-05,0.0,0.0,5.827481746673584,1.619188125647191e-05,1.842385050955389e-05,1.8417683377752229e-06
http://www.wellsfargo.com,codecarbon,2024-12-10T07:11:59,10.002710016968194,6.66609408612566e-05,18.162802419099886,5.046882926391938e-05,0.0,0.0,5.827481746673584,1.619211159733765e-05,1.78399343151712e-05,1.7833887373627368e-06
http://www.photobucket.com,codecarbon,2024-12-10T07:12:51,10.00210646400228,6.865448030482849e-05,18.880979916801454,5.246271252569088e-05,0.0,0.0,5.827481746673584,1.619176777913848e-05,1.837344932813841e-05,1.836795671760791e-06
http://www.ups.com,codecarbon,2024-12-10T07:18:30,10.002731946995482,6.436345400052598e-05,17.335379292954674,4.817091798114785e-05,0.0,0.0,5.827481746673584,1.6192536019377698e-05,1.7225076286528796e-05,1.721880193073299e-06
http://www.goodreads.com,codecarbon,2024-12-10T07:19:20,10.002825171977747,6.563552424527011e-05,17.793947626185453,4.944357177704816e-05,0.0,0.0,5.827481746673584,1.6191952468222817e-05,1.7565510269567687e-05,1.7559666386289826e-06
http://www.ucoz.ru,codecarbon,2024-12-10T07:20:12,10.004788305028342,0.0,17.283629773953496,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.domaintools.com,codecarbon,2024-12-10T07:21:36,10.002854607999325,6.711071502510206e-05,18.32467440261512,5.091846601251813e-05,0.0,0.0,5.827481746673584,1.6192249012585667e-05,1.7960303776447598e-05,1.795468933076955e-06
http://www.comcast.net,codecarbon,2024-12-10T07:22:13,10.00335771095706,6.584131349214248e-05,17.868154389687984,4.964949971956838e-05,0.0,0.0,5.827481746673584,1.6191813772573668e-05,1.7620583999393858e-05,1.7614713343125077e-06
