url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-06-18-35-58,10.0,14.7065757,,,,,,,,
about-blank,scaphandre,2024-12-06-18-36-15,10.0,17.0365482,,,,,,,,
http://www.baidu.com,scaphandre,2024-12-06-18-36-56,10.0,16.942417600000002,,,,,,,,
http://www.wikipedia.org,scaphandre,2024-12-06-18-37-12,10.0,16.452355400000002,,,,,,,,
http://www.ask.com,scaphandre,2024-12-06-18-43-51,10.0,16.680832199999998,,,,,,,,
http://www.msn.com,scaphandre,2024-12-06-18-44-18,10.0,18.542736,,,,,,,,
http://www.123rf.com,scaphandre,2024-12-06-18-47-31,10.0,16.7582674,,,,,,,,
http://www.booking.com,scaphandre,2024-12-06-19-01-00,10.0,17.0485974,,,,,,,,
http://www.sogou.com,scaphandre,2024-12-06-19-02-16,10.0,16.4646634,,,,,,,,
http://www.4shared.com,scaphandre,2024-12-06-19-05-59,10.0,15.705336599999999,,,,,,,,
http://www.liveinternet.ru,scaphandre,2024-12-06-19-07-08,10.0,18.3613098,,,,,,,,
http://www.naver.com,scaphandre,2024-12-06-19-10-07,10.0,17.136267800000002,,,,,,,,
http://www.shutterstock.com,scaphandre,2024-12-06-19-12-22,10.0,15.6904706,,,,,,,,
http://www.zillow.com,scaphandre,2024-12-06-19-14-41,10.0,16.6022122,,,,,,,,
http://www.wordreference.com,scaphandre,2024-12-06-19-15-50,10.0,16.4253586,,,,,,,,
http://www.daum.net,scaphandre,2024-12-06-19-38-12,10.0,17.449023,,,,,,,,
http://www.xing.com,scaphandre,2024-12-06-19-52-18,10.0,17.972923,,,,,,,,
http://www.naukri.com,scaphandre,2024-12-06-20-05-30,10.0,16.3474422,,,,,,,,
http://www.istockphoto.com,scaphandre,2024-12-06-20-06-03,10.0,17.058104,,,,,,,,
http://www.google.com,scaphandre,2024-12-06-20-14-15,10.0,16.464724,,,,,,,,
http://www.duckduckgo.com,scaphandre,2024-12-06-20-18-25,10.0,15.6232946,,,,,,,,
