url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.baidu.com,scaphandre,2024-12-06-23-49-51,10.0,15.8783912,,,,,,,,
http://www.wikipedia.org,scaphandre,2024-12-06-23-50-07,10.0,15.9859296,,,,,,,,
http://www.ask.com,scaphandre,2024-12-06-23-56-54,10.0,17.116169399999997,,,,,,,,
http://www.msn.com,scaphandre,2024-12-06-23-57-21,10.0,18.848246800000002,,,,,,,,
http://www.123rf.com,scaphandre,2024-12-07-00-00-37,10.0,17.0909702,,,,,,,,
http://www.booking.com,scaphandre,2024-12-07-00-14-21,10.0,16.0346888,,,,,,,,
http://www.sogou.com,scaphandre,2024-12-07-00-15-35,10.0,16.013278,,,,,,,,
http://www.4shared.com,scaphandre,2024-12-07-00-19-18,10.0,16.585522,,,,,,,,
http://www.liveinternet.ru,scaphandre,2024-12-07-00-20-25,10.0,17.9170848,,,,,,,,
http://www.naver.com,scaphandre,2024-12-07-00-23-28,10.0,17.989413600000002,,,,,,,,
http://www.shutterstock.com,scaphandre,2024-12-07-00-25-44,10.0,16.6826362,,,,,,,,
http://www.zillow.com,scaphandre,2024-12-07-00-28-03,10.0,16.2488918,,,,,,,,
http://www.wordreference.com,scaphandre,2024-12-07-00-29-11,10.0,16.345706,,,,,,,,
http://www.daum.net,scaphandre,2024-12-07-00-51-32,10.0,17.732394,,,,,,,,
http://www.xing.com,scaphandre,2024-12-07-01-05-32,10.0,18.1832368,,,,,,,,
http://www.naukri.com,scaphandre,2024-12-07-01-18-34,10.0,16.7172518,,,,,,,,
http://www.istockphoto.com,scaphandre,2024-12-07-01-19-07,10.0,16.914765600000003,,,,,,,,
http://www.google.com,scaphandre,2024-12-07-01-27-24,10.0,15.578345,,,,,,,,
http://www.duckduckgo.com,scaphandre,2024-12-07-01-31-35,10.0,16.238383,,,,,,,,
