url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.baidu.com,scaphandre,2024-12-04-02-01-28,10.0,17.0571424,,,,,,,,
http://www.wikipedia.org,scaphandre,2024-12-04-02-01-45,10.0,16.5198336,,,,,,,,
http://www.ask.com,scaphandre,2024-12-04-02-08-24,10.0,15.814327800000001,,,,,,,,
http://www.msn.com,scaphandre,2024-12-04-02-08-51,10.0,18.038365,,,,,,,,
http://www.123rf.com,scaphandre,2024-12-04-02-12-03,10.0,16.639248,,,,,,,,
http://www.booking.com,scaphandre,2024-12-04-02-25-46,10.0,16.7295362,,,,,,,,
http://www.sogou.com,scaphandre,2024-12-04-02-27-00,10.0,16.7690636,,,,,,,,
http://www.4shared.com,scaphandre,2024-12-04-02-30-43,10.0,15.45042,,,,,,,,
http://www.liveinternet.ru,scaphandre,2024-12-04-02-31-51,10.0,18.2266104,,,,,,,,
http://www.naver.com,scaphandre,2024-12-04-02-34-51,10.0,17.494951399999998,,,,,,,,
http://www.shutterstock.com,scaphandre,2024-12-04-02-37-14,10.0,16.456271,,,,,,,,
http://www.zillow.com,scaphandre,2024-12-04-02-39-39,10.0,16.118885,,,,,,,,
http://www.wordreference.com,scaphandre,2024-12-04-02-40-48,10.0,15.504104,,,,,,,,
http://www.daum.net,scaphandre,2024-12-04-03-02-43,10.0,17.5081562,,,,,,,,
http://www.xing.com,scaphandre,2024-12-04-03-18-13,10.0,18.0024274,,,,,,,,
http://www.naukri.com,scaphandre,2024-12-04-03-31-37,10.0,16.0665508,,,,,,,,
http://www.istockphoto.com,scaphandre,2024-12-04-03-32-10,10.0,16.653663599999998,,,,,,,,
http://www.google.com,scaphandre,2024-12-04-03-40-22,10.0,16.5502644,,,,,,,,
http://www.duckduckgo.com,scaphandre,2024-12-04-03-44-32,10.0,17.102738,,,,,,,,
