url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.baidu.com,scaphandre,2024-12-03-08-24-42,10.0,16.5709088,,,,,,,,
http://www.wikipedia.org,scaphandre,2024-12-03-08-24-58,10.0,16.619127,,,,,,,,
http://www.ask.com,scaphandre,2024-12-03-08-31-35,10.0,15.4621386,,,,,,,,
http://www.msn.com,scaphandre,2024-12-03-08-32-00,10.0,18.6752486,,,,,,,,
http://www.123rf.com,scaphandre,2024-12-03-08-35-08,10.0,15.8024898,,,,,,,,
http://www.booking.com,scaphandre,2024-12-03-08-48-45,10.0,17.1139152,,,,,,,,
http://www.sogou.com,scaphandre,2024-12-03-08-49-57,10.0,16.656644800000002,,,,,,,,
http://www.4shared.com,scaphandre,2024-12-03-08-53-49,10.0,15.558310800000001,,,,,,,,
http://www.liveinternet.ru,scaphandre,2024-12-03-08-55-13,10.0,15.711399,,,,,,,,
http://www.naver.com,scaphandre,2024-12-03-08-58-11,10.0,17.4879762,,,,,,,,
http://www.shutterstock.com,scaphandre,2024-12-03-09-00-27,10.0,16.5788678,,,,,,,,
http://www.zillow.com,scaphandre,2024-12-03-09-02-48,10.0,16.0329856,,,,,,,,
http://www.wordreference.com,scaphandre,2024-12-03-09-03-56,10.0,16.6460528,,,,,,,,
http://www.daum.net,scaphandre,2024-12-03-09-28-31,10.0,18.3194742,,,,,,,,
http://www.xing.com,scaphandre,2024-12-03-09-42-33,10.0,18.0238282,,,,,,,,
http://www.naukri.com,scaphandre,2024-12-03-09-55-37,10.0,15.8591336,,,,,,,,
http://www.istockphoto.com,scaphandre,2024-12-03-09-56-10,10.0,15.6118748,,,,,,,,
http://www.google.com,scaphandre,2024-12-03-10-04-24,10.0,16.189556,,,,,,,,
http://www.duckduckgo.com,scaphandre,2024-12-03-10-08-32,10.0,16.141195,,,,,,,,
