url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-05-23-01-45,10.0,14.893197,,,,,,,,
about-blank,scaphandre,2024-12-05-23-02-01,10.0,16.5691998,,,,,,,,
http://www.baidu.com,scaphandre,2024-12-05-23-02-43,10.0,15.963829,,,,,,,,
http://www.wikipedia.org,scaphandre,2024-12-05-23-02-59,10.0,16.0189646,,,,,,,,
http://www.ask.com,scaphandre,2024-12-05-23-09-33,10.0,15.991948800000001,,,,,,,,
http://www.msn.com,scaphandre,2024-12-05-23-10-00,10.0,19.0203368,,,,,,,,
http://www.123rf.com,scaphandre,2024-12-05-23-13-12,10.0,16.4289494,,,,,,,,
http://www.booking.com,scaphandre,2024-12-05-23-26-50,10.0,16.4569188,,,,,,,,
http://www.sogou.com,scaphandre,2024-12-05-23-28-03,10.0,16.0178616,,,,,,,,
http://www.4shared.com,scaphandre,2024-12-05-23-31-47,10.0,16.686704199999998,,,,,,,,
http://www.liveinternet.ru,scaphandre,2024-12-05-23-32-55,10.0,18.429276,,,,,,,,
http://www.naver.com,scaphandre,2024-12-05-23-35-54,10.0,17.1441106,,,,,,,,
http://www.shutterstock.com,scaphandre,2024-12-05-23-38-10,10.0,16.2048314,,,,,,,,
http://www.zillow.com,scaphandre,2024-12-05-23-40-29,10.0,16.752774199999998,,,,,,,,
http://www.wordreference.com,scaphandre,2024-12-05-23-41-37,10.0,16.3156222,,,,,,,,
http://www.daum.net,scaphandre,2024-12-06-00-03-59,10.0,17.6629678,,,,,,,,
http://www.xing.com,scaphandre,2024-12-06-00-18-36,10.0,18.2062392,,,,,,,,
http://www.naukri.com,scaphandre,2024-12-06-00-31-43,10.0,16.0991718,,,,,,,,
http://www.istockphoto.com,scaphandre,2024-12-06-00-32-17,10.0,17.052132,,,,,,,,
http://www.google.com,scaphandre,2024-12-06-00-40-23,10.0,16.390105,,,,,,,,
http://www.duckduckgo.com,scaphandre,2024-12-06-00-44-31,10.0,16.9009386,,,,,,,,
