url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-10T14:19:14,10.00374259299133,5.8653560697687616e-05,15.280516166793204,4.246107313549737e-05,0.0,0.0,5.827481746673584,1.6192487562190247e-05,1.5696983221036557e-05,1.5691237165333603e-06
about:blank,codecarbon,2024-12-10T14:19:30,10.00297283899272,6.53278139887899e-05,17.683491510111516,4.91359362531623e-05,0.0,0.0,5.827481746673584,1.6191877735627593e-05,1.7483160235307934e-05,1.7477593363150508e-06
http://www.xhamster.com,codecarbon,2024-12-10T14:33:35,10.003354004002176,6.59288798214694e-05,17.899721975043587,4.973704673405001e-05,0.0,0.0,5.827481746673584,1.619183308741929e-05,1.76440186755813e-05,1.7638260141739927e-06
http://www.dailymotion.com,codecarbon,2024-12-10T14:44:42,10.005146665964276,0.0,17.3247441013301,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.xnxx.com,codecarbon,2024-12-10T14:46:26,10.003395973006263,6.584901568358788e-05,17.870915872186057,4.9656997225566366e-05,0.0,0.0,5.827481746673584,1.6192018458021295e-05,1.7622645275273225e-05,1.761701659099868e-06
http://www.nicovideo.jp,codecarbon,2024-12-10T15:02:52,10.00309842498973,7.5648038798155e-05,21.396854545682228,5.945580284238191e-05,0.0,0.0,5.827481746673584,1.6192235955772658e-05,2.024507943924024e-05,2.0238016454482625e-06
http://www.iqiyi.com,codecarbon,2024-12-10T15:25:11,10.002915391989518,7.067306921175465e-05,19.60738132303304,5.448126719608849e-05,0.0,0.0,5.827481746673584,1.619180201566572e-05,1.891366812858822e-05,1.89079801240733e-06
http://www.twitch.tv,codecarbon,2024-12-10T15:28:53,10.00282790698111,7.228607897821412e-05,20.18775795225482,5.609419598643153e-05,0.0,0.0,5.827481746673584,1.619188299178346e-05,1.9345345028307613e-05,1.933940294655364e-06
http://www.chaturbate.com,codecarbon,2024-12-10T15:39:54,10.002849619020708,6.625369221997454e-05,18.016339614362597,5.006164810483944e-05,0.0,0.0,5.827481746673584,1.6192044115135532e-05,1.773094561929433e-05,1.7725009949461326e-06
http://www.hardsextube.com,codecarbon,2024-12-10T15:48:40,10.00277720199665,6.413688910592193e-05,17.254655829926627,4.794483224472221e-05,0.0,0.0,5.827481746673584,1.619205686119972e-05,1.7164442536305412e-05,1.7158885205787164e-06
http://www.youtube.com,codecarbon,2024-12-10T16:11:44,10.00363918900257,6.60681290618019e-05,17.949814758261187,4.987637767884731e-05,0.0,0.0,5.827481746673584,1.6191751382955456e-05,1.7681284835777654e-05,1.7675407762700342e-06
http://www.bilibili.com,codecarbon,2024-12-10T16:14:34,10.004488512000536,0.0,20.399141075854796,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.xhamster42.desi,codecarbon,2024-12-10T16:14:52,10.002699946984649,6.382862375019574e-05,17.14369061355861,4.7636650053735005e-05,0.0,0.0,5.827481746673584,1.619197369646247e-05,1.7081943945274763e-05,1.7076330378279934e-06
