url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.xhamster.com,codecarbon,2024-12-11T08:21:00,10.003161142056342,6.861698269191316e-05,18.866822825355083,5.242492360657113e-05,0.0,0.0,5.827481746673584,1.619205908534214e-05,1.8363414141975132e-05,1.835721855683012e-06
http://www.dailymotion.com,codecarbon,2024-12-11T08:32:04,10.004967980959918,0.0,17.200026222143645,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.xnxx.com,codecarbon,2024-12-11T08:33:45,10.002886086993383,6.437983935467066e-05,17.342127356117185,4.818792188364049e-05,0.0,0.0,5.827481746673584,1.6191917471030173e-05,1.7229461367775697e-05,1.7223790142053567e-06
http://www.nicovideo.jp,codecarbon,2024-12-11T08:50:08,10.0030539809959,7.163571894171217e-05,19.95351556308984,5.544386129949751e-05,0.0,0.0,5.827481746673584,1.6191857642214227e-05,1.917129437461855e-05,1.916500267676304e-06
http://www.iqiyi.com,codecarbon,2024-12-11T09:12:23,10.002796718035825,7.058141079104886e-05,19.57407935388767,5.438958767830203e-05,0.0,0.0,5.827481746673584,1.61918231127464e-05,1.888913831872216e-05,1.8882980635387325e-06
http://www.twitch.tv,codecarbon,2024-12-11T09:16:07,10.002736244990956,7.146507382642386e-05,19.89216534897634,5.527314088514361e-05,0.0,0.0,5.827481746673584,1.6191932941280254e-05,1.912562598757519e-05,1.9119621330956667e-06
http://www.chaturbate.com,codecarbon,2024-12-11T09:28:09,10.002607303031256,6.338791455660561e-05,16.985426914572287,4.719606220126432e-05,0.0,0.0,5.827481746673584,1.6191852355341724e-05,1.6964000469467735e-05,1.695876097880972e-06
http://www.hardsextube.com,codecarbon,2024-12-11T09:36:57,10.003218641038984,6.546494607883972e-05,17.73276317113546,4.927310997401152e-05,0.0,0.0,5.827481746673584,1.6191836104828203e-05,1.7519859799511664e-05,1.7514139298072176e-06
http://www.youtube.com,codecarbon,2024-12-11T09:59:49,10.00264106603572,6.674652879945855e-05,18.194125328962365,5.055467683259818e-05,0.0,0.0,5.827481746673584,1.6191851966858642e-05,1.78628395303684e-05,1.7857215882311882e-06
http://www.bilibili.com,codecarbon,2024-12-11T10:02:39,10.004621542000676,0.0,20.08567906965426,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.xhamster42.desi,codecarbon,2024-12-11T10:02:55,10.00283816701267,6.52473742916472e-05,17.65499657589343,4.905589924468837e-05,0.0,0.0,5.827481746673584,1.619147504695797e-05,1.7461632802679046e-05,1.745631531757103e-06
