url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-08T10:51:18,10.002260904002467,5.86801029666696e-05,15.290756762119706,4.248799482370162e-05,0.0,0.0,5.827481746673584,1.619210814296798e-05,1.5704086516146055e-05,1.5699031187889412e-06
about:blank,codecarbon,2024-12-08T10:51:34,10.002814360996126,6.523542671689222e-05,17.650138977986284,4.9043595623733845e-05,0.0,0.0,5.827481746673584,1.619183109315836e-05,1.745843536882813e-05,1.745278192582674e-06
http://www.xhamster.com,codecarbon,2024-12-08T11:02:52,10.002903630011131,6.362975299310921e-05,17.074708895879855,4.7439474062658735e-05,0.0,0.0,5.827481746673584,1.619027893045037e-05,1.7028721755521872e-05,1.702510861377545e-06
http://www.dailymotion.com,codecarbon,2024-12-08T11:14:03,10.002938604986412,6.511062051828666e-05,17.60488722478278,4.891853913479953e-05,0.0,0.0,5.827481746673584,1.6192081383487782e-05,1.7425034484345016e-05,1.741908278091301e-06
http://www.xnxx.com,codecarbon,2024-12-08T11:15:44,10.004869195996434,0.0,18.36491065697269,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.nicovideo.jp,codecarbon,2024-12-08T11:32:04,10.002971747002448,7.28936032047909e-05,20.40593270082779,5.670159202790341e-05,0.0,0.0,5.827481746673584,1.6192011176887917e-05,1.9507931876872747e-05,1.9501273367950304e-06
http://www.iqiyi.com,codecarbon,2024-12-08T11:54:20,10.002480435010511,6.909189938848238e-05,19.038367228876023,5.290010454227223e-05,0.0,0.0,5.827481746673584,1.6191794846210587e-05,1.849051229814436e-05,1.8484954236553864e-06
http://www.twitch.tv,codecarbon,2024-12-08T11:58:05,10.0026377710019,6.45739271878179e-05,17.410245134759897,4.8380732593444886e-05,0.0,0.0,5.827481746673584,1.619319459437215e-05,1.7281403541858417e-05,1.7274497973192322e-06
http://www.chaturbate.com,codecarbon,2024-12-08T12:11:18,10.0030744389951,6.560190539088226e-05,17.781937542527608,4.940998702795789e-05,0.0,0.0,5.827481746673584,1.6191918362924804e-05,1.755651312451874e-05,1.7550737975198856e-06
http://www.hardsextube.com,codecarbon,2024-12-08T12:19:37,10.003610244995798,6.476716453098635e-05,17.48159621726564,4.857515774898264e-05,0.0,0.0,5.827481746673584,1.6192006782004154e-05,1.733311810611215e-05,1.732742963053582e-06
http://www.youtube.com,codecarbon,2024-12-08T12:42:44,10.003163547007716,6.455399143652507e-05,17.40504430898786,4.8362219523078245e-05,0.0,0.0,5.827481746673584,1.6191771913446826e-05,1.7276068296225543e-05,1.7270562383959185e-06
http://www.bilibili.com,codecarbon,2024-12-08T12:45:34,10.00303767999867,7.215229048193605e-05,20.14071446706124,5.596135365793648e-05,0.0,0.0,5.827481746673584,1.6190936823997845e-05,1.9309540283356588e-05,1.9304134322670744e-06
http://www.xhamster42.desi,codecarbon,2024-12-08T12:45:51,10.00315125400084,6.455065305640759e-05,17.403532221365634,4.835853202012942e-05,0.0,0.0,5.827481746673584,1.61921210362799e-05,1.727517487226226e-05,1.726964646641626e-06
