url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.xhamster.com,codecarbon,2024-12-10T00:32:49,10.00299318798352,6.673312629585423e-05,18.188957528589967,5.054100404388098e-05,0.0,0.0,5.827481746673584,1.6192122251973353e-05,1.7859252725549207e-05,1.785350977632484e-06
http://www.dailymotion.com,codecarbon,2024-12-10T00:43:53,10.0027454829833,6.650389618317485e-05,18.106003057507586,5.031147691581623e-05,0.0,0.0,5.827481746673584,1.619241926735873e-05,1.7797905704333532e-05,1.7791830706867064e-06
http://www.xnxx.com,codecarbon,2024-12-10T00:45:37,10.00426793898805,0.0,19.10482887419466,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.nicovideo.jp,codecarbon,2024-12-10T01:02:05,10.00298308802303,7.254591614795636e-05,20.28101936426551,5.635403119430213e-05,0.0,0.0,5.827481746673584,1.619188495365488e-05,1.941488317134827e-05,1.940853783135252e-06
http://www.iqiyi.com,codecarbon,2024-12-10T01:24:09,10.00324737399933,7.122267038554841e-05,19.80460835080052,5.503064458003623e-05,0.0,0.0,5.827481746673584,1.6192025805511316e-05,1.906075349392133e-05,1.905435160332958e-06
http://www.twitch.tv,codecarbon,2024-12-10T01:27:52,10.002775027998725,6.646697939842634e-05,18.09269435321592,5.027472216419249e-05,0.0,0.0,5.827481746673584,1.619225723423299e-05,1.7788025960565647e-05,1.7781836099861805e-06
http://www.chaturbate.com,codecarbon,2024-12-10T01:39:10,10.002904861001298,6.748086249319836e-05,18.45804135621473,5.128885019771434e-05,0.0,0.0,5.827481746673584,1.6192012295484018e-05,1.805936338215462e-05,1.805341741689917e-06
http://www.hardsextube.com,codecarbon,2024-12-10T01:47:27,10.002813360013532,6.602272731360062e-05,17.934113982633356,4.983133708726106e-05,0.0,0.0,5.827481746673584,1.6191390226339558e-05,1.7669134329120414e-05,1.7663768780929935e-06
http://www.youtube.com,codecarbon,2024-12-10T02:10:21,10.00501167398761,0.0,18.369829021429453,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.bilibili.com,codecarbon,2024-12-10T02:13:14,10.002635606011609,7.245184561781998e-05,20.247107975926752,5.6259889452318565e-05,0.0,0.0,5.827481746673584,1.6191956165500544e-05,1.938970782793155e-05,1.938342893830988e-06
http://www.xhamster42.desi,codecarbon,2024-12-10T02:13:31,10.003429075004531,6.759811894303802e-05,18.50023918476896,5.140607834705144e-05,0.0,0.0,5.827481746673584,1.619204059598745e-05,1.809074378777368e-05,1.8084799189486432e-06
