url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.xhamster.com,codecarbon,2024-12-11T00:24:20,10.002985924016684,6.83907442665028e-05,18.784823184522264,5.219829536971463e-05,0.0,0.0,5.827481746673584,1.6192448896788065e-05,1.830286776209004e-05,1.8296347331745173e-06
http://www.dailymotion.com,codecarbon,2024-12-11T00:35:24,10.005604475969449,0.0,19.012382881217054,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.xnxx.com,codecarbon,2024-12-11T00:37:04,10.003159568994306,6.731067873802423e-05,18.39691548788831,5.111878256166061e-05,0.0,0.0,5.827481746673584,1.619189617636319e-05,1.801381846522755e-05,1.8007877972508516e-06
http://www.nicovideo.jp,codecarbon,2024-12-11T00:53:35,10.002945217012892,7.234075463384212e-05,20.206889512976478,5.614868380779924e-05,0.0,0.0,5.827481746673584,1.6192070826043323e-05,1.935997743661823e-05,1.935354399349869e-06
http://www.iqiyi.com,codecarbon,2024-12-11T01:15:34,10.002931802009698,7.066877734881148e-05,19.605483571795347,5.4476876081465536e-05,0.0,0.0,5.827481746673584,1.6191901267345512e-05,1.891251953164367e-05,1.8906375511704428e-06
http://www.twitch.tv,codecarbon,2024-12-11T01:19:18,10.002756823028903,7.24635239039307e-05,20.251219687521477,5.6271540572753326e-05,0.0,0.0,5.827481746673584,1.619198333117737e-05,1.9392833194218067e-05,1.9386440540685545e-06
http://www.chaturbate.com,codecarbon,2024-12-11T01:32:52,10.002851099998225,6.429944730295886e-05,17.313423511549065,4.810755459712379e-05,0.0,0.0,5.827481746673584,1.6191892705834203e-05,1.72079466861123e-05,1.7202609124247838e-06
http://www.hardsextube.com,codecarbon,2024-12-11T01:41:19,10.002779286005534,6.366360942267404e-05,17.084631665868326,4.7471753255149546e-05,0.0,0.0,5.827481746673584,1.61918561675245e-05,1.703778248091526e-05,1.7032544886587286e-06
http://www.youtube.com,codecarbon,2024-12-11T02:04:31,10.002760600997137,6.710705044683796e-05,18.32356659070571,5.091509239870881e-05,0.0,0.0,5.827481746673584,1.6191958048130013e-05,1.7959323054683382e-05,1.7953441476787465e-06
http://www.bilibili.com,codecarbon,2024-12-11T02:07:21,10.004862955014689,0.0,20.199880532777826,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.xhamster42.desi,codecarbon,2024-12-11T02:07:38,10.002658448996954,6.486558560805586e-05,17.516913507511234,4.8673622549975926e-05,0.0,0.0,5.827481746673584,1.6191963058079933e-05,1.7359457751598556e-05,1.735381354006265e-06
