url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-11T00:10:04,10.002970704983454,5.861371459826602e-05,15.266358255090598,4.242138088152159e-05,0.0,0.0,5.827481746673584,1.619233371674443e-05,1.568631952821715e-05,1.5680813273400052e-06
about:blank,codecarbon,2024-12-11T00:10:21,10.002912856987678,6.585435310564506e-05,17.872829299425312,4.966246472993922e-05,0.0,0.0,5.827481746673584,1.619188837570584e-05,1.7624073686838945e-05,1.761831571642603e-06
http://www.yahoo.com,codecarbon,2024-12-11T00:10:37,10.003664294956252,6.803605654960072e-05,18.656415939896647,5.184308897443826e-05,0.0,0.0,5.827481746673584,1.619296757516247e-05,1.8207945525917243e-05,1.8200853416046276e-06
http://www.aol.com,codecarbon,2024-12-11T00:38:18,10.002960055018775,6.882911579863225e-05,18.943507874678808,5.263732349871341e-05,0.0,0.0,5.827481746673584,1.6191792299918633e-05,1.842018562826157e-05,1.8414163171280564e-06
