url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.weibo.com,codecarbon,2024-12-10T12:27:01,10.003478356986308,7.366268133897455e-05,20.682378461482315,5.747055764307538e-05,0.0,0.0,5.827481746673584,1.6192123695899115e-05,1.9713754105299045e-05,1.970680752468674e-06
http://www.sohu.com,codecarbon,2024-12-10T12:30:09,10.002979250974022,6.510177652617358e-05,17.60280489120757,4.891041857274688e-05,0.0,0.0,5.827481746673584,1.6191357953426592e-05,1.7422667637487623e-05,1.74175754926565e-06
http://www.163.com,codecarbon,2024-12-10T12:30:48,10.003239318029957,6.874742167688576e-05,18.913817399670663,5.25554050998453e-05,0.0,0.0,5.827481746673584,1.619201657704041e-05,1.8398322484011536e-05,1.8392201309293276e-06
http://www.mail.ru,codecarbon,2024-12-10T12:32:17,10.002723090990912,7.204913978942139e-05,20.101919171608465,5.585700996335076e-05,0.0,0.0,5.827481746673584,1.619212982607068e-05,1.9281934888724548e-05,1.927551058465668e-06
http://www.imdb.com,codecarbon,2024-12-10T12:33:23,10.003034444001967,6.945585660408449e-05,19.16840380777557,5.326362705531176e-05,0.0,0.0,5.827481746673584,1.6192229548772782e-05,1.8587915256098263e-05,1.8581363584297329e-06
http://www.craigslist.org,codecarbon,2024-12-10T12:34:18,10.002865667978767,6.78432259506802e-05,18.58840293971227,5.165121548760497e-05,0.0,0.0,5.827481746673584,1.6192010463075336e-05,1.8156339815372964e-05,1.815016314062527e-06
http://www.bbc.co.uk,codecarbon,2024-12-10T12:35:25,10.00304879201576,7.012883058853635e-05,19.411012455337357,5.393686981612633e-05,0.0,0.0,5.827481746673584,1.61919607724098e-05,1.876801789976528e-05,1.8761783668580143e-06
http://www.fc2.com,codecarbon,2024-12-10T12:35:59,10.00335831195116,6.703880299563326e-05,18.29853419650329,5.084653734386234e-05,0.0,0.0,5.827481746673584,1.6192265651770814e-05,1.7941058535297428e-05,1.7934739443243069e-06
http://www.cnn.com,codecarbon,2024-12-10T12:36:33,10.00367822201224,7.358363886479863e-05,20.65422279861607,5.739172035778249e-05,0.0,0.0,5.827481746673584,1.6191918507015924e-05,1.9692600600275108e-05,1.968579812551925e-06
http://www.go.com,codecarbon,2024-12-10T12:36:49,10.003181059029885,6.775234334718263e-05,18.55535664540289,5.156012902584641e-05,0.0,0.0,5.827481746673584,1.619221432133623e-05,1.813201763125976e-05,1.8125712607505431e-06
http://www.corriere.it,codecarbon,2024-12-10T12:38:51,10.003020698961336,6.898371700707123e-05,18.998919813238487,5.279175584448244e-05,0.0,0.0,5.827481746673584,1.619196116258879e-05,1.8461560312866412e-05,1.8455409263428205e-06
http://www.gmw.cn,codecarbon,2024-12-10T12:39:13,10.00209680601256,6.736018257374587e-05,18.414970346505157,5.116825676790629e-05,0.0,0.0,5.827481746673584,1.6191925805839795e-05,1.8027066780751063e-05,1.8021510810197225e-06
