url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-08T02:59:22,10.003320539995912,5.872788167091191e-05,15.307398442975284,4.253548125057998e-05,0.0,0.0,5.827481746673584,1.6192400420331932e-05,1.571687314853279e-05,1.5711329091826058e-06
about:blank,codecarbon,2024-12-08T02:59:38,10.002720183998465,6.423047870206055e-05,17.288632999455444,4.803858843083989e-05,0.0,0.0,5.827481746673584,1.619189027122065e-05,1.7189489171202847e-05,1.7184198539690775e-06
http://www.vk.com,codecarbon,2024-12-08T03:04:52,10.003024966994415,6.358051104691739e-05,17.054216827254773,4.738841485514567e-05,0.0,0.0,5.827481746673584,1.619209619177172e-05,1.701554352739811e-05,1.7009752439817425e-06
http://www.odnoklassniki.ru,codecarbon,2024-12-08T03:12:46,10.003689853998369,6.88231604199464e-05,18.94104293326016,5.263130099389564e-05,0.0,0.0,5.827481746673584,1.619185942605087e-05,1.8418591837906888e-05,1.841230473919421e-06
http://www.tagged.com,codecarbon,2024-12-08T04:33:29,10.002688516004127,6.747199634879811e-05,18.4547913488826,5.12799285239101e-05,0.0,0.0,5.827481746673584,1.619206782488801e-05,1.8056990606858496e-05,1.8051102660294025e-06
http://www.quora.com,codecarbon,2024-12-08T04:49:58,10.002874163998058,6.702266446503499e-05,18.29581282700375,5.083248316595408e-05,0.0,0.0,5.827481746673584,1.6190181299082645e-05,1.7936739509461994e-05,1.7932482183962944e-06
http://www.sahibinden.com,codecarbon,2024-12-08T04:50:49,10.005573707996518,0.0,17.1294348295233,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.facebook.com,codecarbon,2024-12-08T04:54:41,10.00356903699867,6.764934070013773e-05,18.51865687478407,5.1457413110342354e-05,0.0,0.0,5.827481746673584,1.6191927589794507e-05,1.810445185685197e-05,1.8098320875107935e-06
http://www.instagram.com,codecarbon,2024-12-08T04:54:57,10.002900323001086,6.777614006783089e-05,18.564453939240437,5.158425376737032e-05,0.0,0.0,5.827481746673584,1.6191886300459708e-05,1.813838615723293e-05,1.8132424033077995e-06
http://www.x.com,codecarbon,2024-12-08T04:55:30,10.00262885299162,6.473843982989641e-05,17.471251492190113,4.8546514948292346e-05,0.0,0.0,5.827481746673584,1.6191924881603197e-05,1.7325430744156815e-05,1.7319850589683754e-06
