url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-08T04:59:46,10.003098856002907,5.853974187506337e-05,15.239023810382974,4.2346849710786505e-05,0.0,0.0,5.827481746673584,1.6192892164276867e-05,1.566652280008821e-05,1.5660378602453412e-06
about:blank,codecarbon,2024-12-08T05:00:01,10.003674364998004,6.491128223330586e-05,17.53324924145225,4.871926091982223e-05,0.0,0.0,5.827481746673584,1.6192021313483642e-05,1.7371687173841782e-05,1.7365828130976375e-06
http://www.vk.com,codecarbon,2024-12-08T05:05:22,10.003042409996851,6.862655751308151e-05,18.87025362464681,5.2434506392015634e-05,0.0,0.0,5.827481746673584,1.6192051121065873e-05,1.8365976574765937e-05,1.8359772051375595e-06
http://www.odnoklassniki.ru,codecarbon,2024-12-08T05:13:21,10.002774806998788,6.924252666267892e-05,19.092161625612786,5.305062077379588e-05,0.0,0.0,5.827481746673584,1.6191905888883256e-05,1.853082347051942e-05,1.8524719662457624e-06
http://www.tagged.com,codecarbon,2024-12-08T06:30:12,10.003179516003,6.587922897128423e-05,17.881625959308263,4.96872336386428e-05,0.0,0.0,5.827481746673584,1.6191995332641863e-05,1.763073101575252e-05,1.7624793111928473e-06
http://www.quora.com,codecarbon,2024-12-08T06:46:45,10.002965614999994,6.46891981735849e-05,17.453620165251532,4.8497379908984256e-05,0.0,0.0,5.827481746673584,1.619181826460151e-05,1.7312252593611188e-05,1.7306708507221466e-06
http://www.sahibinden.com,codecarbon,2024-12-08T06:47:36,10.00259264500346,6.38366799862837e-05,17.1470084072745,4.764490644922764e-05,0.0,0.0,5.827481746673584,1.6191773537056926e-05,1.7084099971288735e-05,1.7078856110036227e-06
http://www.facebook.com,codecarbon,2024-12-08T06:51:29,10.005377670997404,0.0,18.643923384858,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.instagram.com,codecarbon,2024-12-08T06:51:44,10.002658689001692,6.763943113925405e-05,18.515333044178625,5.1447558658015285e-05,0.0,0.0,5.827481746673584,1.6191872481238767e-05,1.810179984034887e-05,1.80960210153653e-06
http://www.x.com,codecarbon,2024-12-08T06:52:18,10.003344707001816,6.560971892216952e-05,17.78459954080647,4.941754814511909e-05,0.0,0.0,5.827481746673584,1.6192170777048695e-05,1.7558604197389152e-05,1.7552899015486455e-06
