url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-07T16:48:45,10.00279162899824,5.911649458372462e-05,15.447277859042416,4.29240857281292e-05,0.0,0.0,5.827481746673584,1.619240885559543e-05,1.5820874513485554e-05,1.581551156366507e-06
about:blank,codecarbon,2024-12-07T16:49:01,10.002784645999782,6.90699611039017e-05,19.032051709925334,5.287933258120957e-05,0.0,0.0,5.827481746673584,1.6190628522692153e-05,1.8484641130548385e-05,1.8480050273945952e-06
http://www.vk.com,codecarbon,2024-12-07T16:54:25,10.003505027001664,6.39381869371018e-05,17.183042938784745,4.7746138752436176e-05,0.0,0.0,5.827481746673584,1.619204818466562e-05,1.7111265464481065e-05,1.7105553807163393e-06
http://www.odnoklassniki.ru,codecarbon,2024-12-07T17:02:25,10.002815683998053,6.734045697840687e-05,18.408835172971965,5.114935786390031e-05,0.0,0.0,5.827481746673584,1.6191099114506568e-05,1.8021787777475207e-05,1.801664574390858e-06
http://www.tagged.com,codecarbon,2024-12-07T18:09:39,10.00250382899685,6.740235779322326e-05,18.430337597238765,5.121059346844398e-05,0.0,0.0,5.827481746673584,1.6191764324780585e-05,1.8038353797337515e-05,1.8032932499133204e-06
http://www.quora.com,codecarbon,2024-12-07T18:22:34,10.00295172999904,6.535787937892931e-05,17.694531498712298,4.916610905507726e-05,0.0,0.0,5.827481746673584,1.619177032385205e-05,1.7491206395148055e-05,1.7485957647488355e-06
http://www.sahibinden.com,codecarbon,2024-12-07T18:23:24,10.002906103996793,6.571369309031974e-05,17.822262662146667,4.9521824061872846e-05,0.0,0.0,5.827481746673584,1.6191869028446895e-05,1.7586429972217543e-05,1.7580811818107835e-06
http://www.facebook.com,codecarbon,2024-12-07T18:27:18,10.003752591001104,0.0,17.252859228838528,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.instagram.com,codecarbon,2024-12-07T18:27:34,10.002791830003844,6.657585072145436e-05,18.132535250815483,5.038402475163184e-05,0.0,0.0,5.827481746673584,1.619182596982252e-05,1.7817162321776513e-05,1.781132235787714e-06
http://www.x.com,codecarbon,2024-12-07T18:28:08,10.00322313799552,6.810454459033055e-05,18.68223103617272,5.191237319653215e-05,0.0,0.0,5.827481746673584,1.619217139379927e-05,1.822627443235324e-05,1.8220008527699504e-06
