url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-08T04:59:46,10.003098856002907,5.853974187506337e-05,15.239023810382974,4.2346849710786505e-05,0.0,0.0,5.827481746673584,1.6192892164276867e-05,1.566652280008821e-05,1.5660378602453412e-06
about:blank,codecarbon,2024-12-08T05:00:01,10.003674364998004,6.491128223330586e-05,17.53324924145225,4.871926091982223e-05,0.0,0.0,5.827481746673584,1.6192021313483642e-05,1.7371687173841782e-05,1.7365828130976375e-06
http://www.bitly.com,codecarbon,2024-12-08T06:08:01,10.00331632400048,6.878172419051698e-05,18.92711169725664,5.259032040555445e-05,0.0,0.0,5.827481746673584,1.6191403784962533e-05,1.840750259131472e-05,1.8402008978838068e-06
http://www.rapidgator.net,codecarbon,2024-12-08T06:18:27,10.003660589005449,6.695519798349293e-05,18.26873355162947,5.076314811048623e-05,0.0,0.0,5.827481746673584,1.619204987300671e-05,1.7918683994738466e-05,1.7912537452606858e-06
http://www.speedtest.net,codecarbon,2024-12-08T06:19:04,10.00291055199341,6.882927505428953e-05,18.943562063340632,5.263744655436935e-05,0.0,0.0,5.827481746673584,1.6191828499919746e-05,1.8420228248578783e-05,1.841435842876188e-06
http://www.tinyurl.com,codecarbon,2024-12-08T06:29:06,10.004653692012653,0.0,17.724286815981063,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.xe.com,codecarbon,2024-12-08T06:34:21,10.002916502999142,6.819533064341202e-05,18.714900105314065,5.200318771362775e-05,0.0,0.0,5.827481746673584,1.6192142929783836e-05,1.8250570777451385e-05,1.8244300558013632e-06
http://www.chatgpt.com,codecarbon,2024-12-08T06:52:53,10.002813419996528,6.398190813565116e-05,17.198663176099906,4.778973434286724e-05,0.0,0.0,5.827481746673584,1.6192173792784793e-05,1.7122966219079196e-05,1.7117292743752582e-06
