url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.taobao.com,scaphandre,2024-12-03-15-51-08,10.0,17.7527862,,,,,,,,
http://www.amazon.com,scaphandre,2024-12-03-15-52-00,10.0,16.6256698,,,,,,,,
http://www.tmall.com,scaphandre,2024-12-03-15-54-54,10.0,17.2840896,,,,,,,,
http://www.ebay.com,scaphandre,2024-12-03-15-55-28,10.0,16.951924,,,,,,,,
http://www.rakuten.co.jp,scaphandre,2024-12-03-16-09-33,10.0,16.3724588,,,,,,,,
http://www.themeforest.net,scaphandre,2024-12-03-16-10-06,10.0,15.6813798,,,,,,,,
http://www.flipkart.com,scaphandre,2024-12-03-16-16-16,10.0,17.131736,,,,,,,,
http://www.etsy.com,scaphandre,2024-12-03-16-17-22,10.0,17.2494212,,,,,,,,
http://www.allegro.pl,scaphandre,2024-12-03-16-26-28,10.0,16.434213,,,,,,,,
http://www.walmart.com,scaphandre,2024-12-03-16-26-45,10.0,16.4413066,,,,,,,,
http://www.quikr.com,scaphandre,2024-12-03-16-33-40,10.0,15.945512,,,,,,,,
http://www.codecanyon.net,scaphandre,2024-12-03-16-45-38,10.0,16.68228,,,,,,,,
http://www.suning.com,scaphandre,2024-12-03-16-52-48,10.0,15.8260632,,,,,,,,
http://www.myntra.com,scaphandre,2024-12-03-16-53-05,10.0,15.8296738,,,,,,,,
http://www.olx.in,scaphandre,2024-12-03-16-54-14,10.0,17.554730600000003,,,,,,,,
http://www.snapdeal.com,scaphandre,2024-12-03-16-54-32,10.0,17.550953800000002,,,,,,,,
http://www.mercadolivre.com.br,scaphandre,2024-12-03-16-55-59,10.0,15.8972408,,,,,,,,
http://www.groupon.com,scaphandre,2024-12-03-17-12-10,10.0,15.76756,,,,,,,,
http://www.jd.com,scaphandre,2024-12-03-17-21-46,10.0,15.7250442,,,,,,,,
http://www.retailmenot.com,scaphandre,2024-12-03-17-22-28,10.0,18.0957498,,,,,,,,
