url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-03-06-37-55,10.0,14.6278372,,,,,,,,
about-blank,scaphandre,2024-12-03-06-38-12,10.0,16.610969,,,,,,,,
http://www.taobao.com,scaphandre,2024-12-03-06-40-13,10.0,17.8871846,,,,,,,,
http://www.amazon.com,scaphandre,2024-12-03-06-41-05,10.0,16.111369,,,,,,,,
http://www.tmall.com,scaphandre,2024-12-03-06-43-47,10.0,17.461081,,,,,,,,
http://www.ebay.com,scaphandre,2024-12-03-06-44-21,10.0,16.6443986,,,,,,,,
http://www.rakuten.co.jp,scaphandre,2024-12-03-06-57-59,10.0,16.3614964,,,,,,,,
http://www.themeforest.net,scaphandre,2024-12-03-06-58-33,10.0,16.0737362,,,,,,,,
http://www.flipkart.com,scaphandre,2024-12-03-07-04-41,10.0,17.317235,,,,,,,,
http://www.etsy.com,scaphandre,2024-12-03-07-05-48,10.0,17.035612,,,,,,,,
http://www.allegro.pl,scaphandre,2024-12-03-07-14-53,10.0,16.3587796,,,,,,,,
http://www.walmart.com,scaphandre,2024-12-03-07-15-11,10.0,16.7826726,,,,,,,,
http://www.quikr.com,scaphandre,2024-12-03-07-22-01,10.0,16.1184518,,,,,,,,
http://www.codecanyon.net,scaphandre,2024-12-03-07-34-40,10.0,16.5726364,,,,,,,,
http://www.suning.com,scaphandre,2024-12-03-07-41-40,10.0,15.747066199999999,,,,,,,,
http://www.myntra.com,scaphandre,2024-12-03-07-41-56,10.0,15.8481324,,,,,,,,
http://www.olx.in,scaphandre,2024-12-03-07-43-06,10.0,17.578863,,,,,,,,
http://www.snapdeal.com,scaphandre,2024-12-03-07-43-24,10.0,17.4874174,,,,,,,,
http://www.mercadolivre.com.br,scaphandre,2024-12-03-07-44-48,10.0,16.6451228,,,,,,,,
http://www.groupon.com,scaphandre,2024-12-03-08-02-04,10.0,16.2015214,,,,,,,,
http://www.jd.com,scaphandre,2024-12-03-08-11-35,10.0,16.594072,,,,,,,,
http://www.retailmenot.com,scaphandre,2024-12-03-08-12-11,10.0,18.1523884,,,,,,,,
