url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.taobao.com,scaphandre,2024-12-06-20-22-19,10.0,17.754668199999998,,,,,,,,
http://www.amazon.com,scaphandre,2024-12-06-20-23-11,10.0,16.272795,,,,,,,,
http://www.tmall.com,scaphandre,2024-12-06-20-25-56,10.0,17.34271,,,,,,,,
http://www.ebay.com,scaphandre,2024-12-06-20-26-31,10.0,16.6503164,,,,,,,,
http://www.rakuten.co.jp,scaphandre,2024-12-06-20-40-18,10.0,16.2700488,,,,,,,,
http://www.themeforest.net,scaphandre,2024-12-06-20-40-51,10.0,16.790012,,,,,,,,
http://www.flipkart.com,scaphandre,2024-12-06-20-47-00,10.0,18.0563738,,,,,,,,
http://www.etsy.com,scaphandre,2024-12-06-20-48-07,10.0,15.7228244,,,,,,,,
http://www.allegro.pl,scaphandre,2024-12-06-20-57-06,10.0,15.8714406,,,,,,,,
http://www.walmart.com,scaphandre,2024-12-06-20-57-23,10.0,16.2273988,,,,,,,,
http://www.quikr.com,scaphandre,2024-12-06-21-04-08,10.0,16.4142242,,,,,,,,
http://www.codecanyon.net,scaphandre,2024-12-06-21-16-19,10.0,16.2316246,,,,,,,,
http://www.suning.com,scaphandre,2024-12-06-21-23-13,10.0,15.773353199999999,,,,,,,,
http://www.myntra.com,scaphandre,2024-12-06-21-23-30,10.0,16.7859476,,,,,,,,
http://www.olx.in,scaphandre,2024-12-06-21-24-41,10.0,16.8549246,,,,,,,,
http://www.snapdeal.com,scaphandre,2024-12-06-21-24-59,10.0,16.999978199999997,,,,,,,,
http://www.mercadolivre.com.br,scaphandre,2024-12-06-21-26-23,10.0,16.979270800000002,,,,,,,,
http://www.groupon.com,scaphandre,2024-12-06-21-42-36,10.0,15.6468688,,,,,,,,
http://www.jd.com,scaphandre,2024-12-06-21-52-18,10.0,16.7280102,,,,,,,,
http://www.retailmenot.com,scaphandre,2024-12-06-21-52-58,10.0,18.484053399999997,,,,,,,,
