url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-05-17-34-39,10.0,22.429267600000003,,,,,,,,
about-blank,scaphandre,2024-12-05-17-34-55,10.0,23.4324748,,,,,,,,
http://www.taobao.com,scaphandre,2024-12-05-17-36-42,10.0,24.8914862,,,,,,,,
http://www.amazon.com,scaphandre,2024-12-05-17-37-33,10.0,22.979365,,,,,,,,
http://www.tmall.com,scaphandre,2024-12-05-17-40-16,10.0,23.580312399999997,,,,,,,,
http://www.ebay.com,scaphandre,2024-12-05-17-40-50,10.0,23.7546352,,,,,,,,
http://www.rakuten.co.jp,scaphandre,2024-12-05-17-54-42,10.0,23.8091356,,,,,,,,
http://www.themeforest.net,scaphandre,2024-12-05-17-55-16,10.0,23.5671578,,,,,,,,
http://www.flipkart.com,scaphandre,2024-12-05-18-01-28,10.0,25.5219738,,,,,,,,
http://www.etsy.com,scaphandre,2024-12-05-18-02-35,10.0,23.1625542,,,,,,,,
http://www.allegro.pl,scaphandre,2024-12-05-18-11-36,10.0,23.055722199999998,,,,,,,,
http://www.walmart.com,scaphandre,2024-12-05-18-11-53,10.0,23.0769488,,,,,,,,
http://www.quikr.com,scaphandre,2024-12-05-18-18-40,10.0,23.2559972,,,,,,,,
http://www.codecanyon.net,scaphandre,2024-12-05-18-30-41,10.0,23.414979199999998,,,,,,,,
http://www.suning.com,scaphandre,2024-12-05-18-38-00,10.0,23.860393,,,,,,,,
http://www.myntra.com,scaphandre,2024-12-05-18-38-16,10.0,23.5386882,,,,,,,,
http://www.olx.in,scaphandre,2024-12-05-18-39-26,10.0,23.7226154,,,,,,,,
http://www.snapdeal.com,scaphandre,2024-12-05-18-39-44,10.0,24.1857328,,,,,,,,
http://www.mercadolivre.com.br,scaphandre,2024-12-05-18-41-14,10.0,23.578176600000003,,,,,,,,
http://www.groupon.com,scaphandre,2024-12-05-18-57-49,10.0,23.1494358,,,,,,,,
http://www.jd.com,scaphandre,2024-12-05-19-07-28,10.0,23.1133898,,,,,,,,
http://www.retailmenot.com,scaphandre,2024-12-05-19-08-04,10.0,24.675828199999998,,,,,,,,
