url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-10T12:19:53,10.002995852031743,5.859563687488048e-05,15.25968142145532,4.240316003361212e-05,0.0,0.0,5.827481746673584,1.6192476841268362e-05,1.5681481531729263e-05,1.567595587488802e-06
about:blank,codecarbon,2024-12-10T12:20:09,10.00282153498847,6.337157739964005e-05,16.979953524125488,4.7180100521827806e-05,0.0,0.0,5.827481746673584,1.6191476877812254e-05,1.6959628286846474e-05,1.6954547188760194e-06
http://www.baidu.com,codecarbon,2024-12-10T12:20:46,10.00300679297652,6.878598074477687e-05,18.92691530690865,5.259341040802796e-05,0.0,0.0,5.827481746673584,1.6192570336748908e-05,1.8408641738878675e-05,1.840199578992748e-06
http://www.wikipedia.org,codecarbon,2024-12-10T12:21:02,10.0027540489682,6.662495389793643e-05,18.149872218574185,5.043286729070583e-05,0.0,0.0,5.827481746673584,1.6192086607230634e-05,1.783030341207354e-05,1.7824306611267663e-06
http://www.ask.com,codecarbon,2024-12-10T12:31:06,10.003179556981197,6.373822637879183e-05,17.110836399301675,4.754596220340676e-05,0.0,0.0,5.827481746673584,1.6192264175385015e-05,1.7057751619945004e-05,1.7051900926849054e-06
http://www.msn.com,codecarbon,2024-12-10T12:31:42,10.006783707998691,0.0,20.94720628048427,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.123rf.com,codecarbon,2024-12-10T12:35:10,10.002544244984165,6.754019261545402e-05,18.479801165481547,5.134832691196072e-05,0.0,0.0,5.827481746673584,1.619186570349352e-05,1.807524142813312e-05,1.8069690773280768e-06
http://www.booking.com,codecarbon,2024-12-10T12:53:04,10.004533367056863,0.0,18.92366941447978,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.sogou.com,codecarbon,2024-12-10T12:54:14,10.00278454599902,6.843471697876892e-05,18.80162943967518,5.224282790533899e-05,0.0,0.0,5.827481746673584,1.6191889073429713e-05,1.831463582729204e-05,1.8308878102632296e-06
http://www.4shared.com,codecarbon,2024-12-10T12:57:57,10.003488285990898,6.423457158994967e-05,17.28981626720912,4.804261926739592e-05,0.0,0.0,5.827481746673584,1.6191952322553533e-05,1.7190584518045554e-05,1.7184842306106645e-06
http://www.liveinternet.ru,codecarbon,2024-12-10T12:59:03,10.002813850995151,7.203093107845462e-05,20.098170787524936,5.584060772800478e-05,0.0,0.0,5.827481746673584,1.6190323350449625e-05,1.9277061837078262e-05,1.927251464332976e-06
http://www.naver.com,codecarbon,2024-12-10T13:02:10,10.005271230998916,0.0,18.8340142344328,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.shutterstock.com,codecarbon,2024-12-10T13:04:26,10.004538846027572,0.0,17.343570015886485,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.zillow.com,codecarbon,2024-12-10T13:06:43,10.00442746799672,0.0,18.588655775664957,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
http://www.wordreference.com,codecarbon,2024-12-10T13:07:50,10.00297347997548,6.851586056656062e-05,18.8303275039785,5.2323623247753706e-05,0.0,0.0,5.827481746673584,1.6192237318807777e-05,1.8336351636544408e-05,1.8330236356180172e-06
http://www.daum.net,codecarbon,2024-12-10T13:33:51,10.00316553999437,7.014726449010647e-05,19.41774049660494,5.395533177533947e-05,0.0,0.0,5.827481746673584,1.6191932714767435e-05,1.877295121737116e-05,1.8766766696903265e-06
http://www.xing.com,codecarbon,2024-12-10T13:48:31,10.002758927992543,7.145361160848518e-05,19.887940296613447,5.5261684764868965e-05,0.0,0.0,5.827481746673584,1.619192684361578e-05,1.912255844588621e-05,1.9116365376324904e-06
http://www.naukri.com,codecarbon,2024-12-10T14:05:01,10.003033743007109,6.879335211892532e-05,18.93049774424741,5.260145458113076e-05,0.0,0.0,5.827481746673584,1.619189753779629e-05,1.8410614480771772e-05,1.8404533788405577e-06
http://www.istockphoto.com,codecarbon,2024-12-10T14:05:34,10.00301139196381,6.365002847647655e-05,17.079626153451862,4.745823296655599e-05,0.0,0.0,5.827481746673584,1.619179550991969e-05,1.7034147920931553e-05,1.7028632078019103e-06
http://www.google.com,codecarbon,2024-12-10T14:13:33,10.002687593980228,6.86712109730439e-05,18.886509429012936,5.247927170560704e-05,0.0,0.0,5.827481746673584,1.6191939267436e-05,1.8377926823028023e-05,1.8371899247324284e-06
http://www.duckduckgo.com,codecarbon,2024-12-10T14:17:33,10.00244269403629,6.362689015010706e-05,17.07142339528289,4.74350196146521e-05,0.0,0.0,5.827481746673584,1.6191870535455823e-05,1.702795559575202e-05,1.7022694442578475e-06
