url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-04-03-46-16,10.0,14.434865,,,,,,,,
about-blank,scaphandre,2024-12-04-03-46-33,10.0,16.390954,,,,,,,,
http://www.sourceforge.net,scaphandre,2024-12-04-04-16-48,10.0,15.9249734,,,,,,,,
http://www.softonic.com,scaphandre,2024-12-04-04-21-33,10.0,15.6849414,,,,,,,,
