url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.soundcloud.com,codecarbon,2024-12-08T05:32:57,10.004117355987546,0.0,18.553996527382026,0.0,0.0,0.0,5.827481746673584,0.0,0.0,0.0
