url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-08T06:56:32,10.003228218003642,5.890347512166815e-05,15.37058158583613,4.271106722438314e-05,0.0,0.0,5.827481746673584,1.619240789728501e-05,1.5763865819011076e-05,1.5757998759953206e-06
about:blank,codecarbon,2024-12-08T06:56:48,10.002834869999788,6.876021360871515e-05,18.9209662071172,5.256986177807829e-05,0.0,0.0,5.827481746673584,1.6190351830636842e-05,1.8401745886391567e-05,1.8397395789033716e-06
http://www.pornhub.com,codecarbon,2024-12-08T07:13:17,10.002639753991389,6.368968639869224e-05,17.094066316654672,4.7497836053794415e-05,0.0,0.0,5.827481746673584,1.6191850344898047e-05,1.704476125339075e-05,1.7039589097421472e-06
http://www.redtube.com,codecarbon,2024-12-08T07:22:01,10.002951800008304,6.831974892092599e-05,18.759828880982276,5.2127680591000994e-05,0.0,0.0,5.827481746673584,1.6192068329925428e-05,1.828386784571609e-05,1.8277771057573736e-06
http://www.youporn.com,codecarbon,2024-12-08T07:22:19,10.002883791996284,6.801255102315083e-05,18.64973293504287,5.182064284536998e-05,0.0,0.0,5.827481746673584,1.6191908177780627e-05,1.820165492991761e-05,1.819603977580128e-06
http://www.tube8.com,codecarbon,2024-12-08T07:38:26,10.002836974003005,6.722174161027591e-05,18.365740289486588,5.1030527768833496e-05,0.0,0.0,5.827481746673584,1.6191213841441985e-05,1.7990016933225068e-05,1.7984681439364042e-06
