url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
http://www.newgrounds.com,scaphandre,2024-12-03-12-12-27,10.0,16.1835884,,,,,,,,
http://www.bet365.com,scaphandre,2024-12-03-12-31-02,10.0,18.542689,,,,,,,,
http://www.4399.com,scaphandre,2024-12-03-13-34-35,10.0,16.4577718,,,,,,,,
