url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,codecarbon,2024-12-10T04:26:01,10.002921463019447,5.8834073625033126e-05,15.345986184471418,4.26419735579961e-05,0.0,0.0,5.827481746673584,1.6192100067037027e-05,1.5745292451678616e-05,1.5739812914427967e-06
about:blank,codecarbon,2024-12-10T04:26:17,10.003091360995311,6.597929851085648e-05,17.917721841000922,4.978720760751194e-05,0.0,0.0,5.827481746673584,1.6192090903344538e-05,1.7657511826072434e-05,1.765184962458365e-06
http://www.newgrounds.com,codecarbon,2024-12-10T04:44:19,10.002479624003172,6.684145386996482e-05,18.228460920041144,5.064967940860039e-05,0.0,0.0,5.827481746673584,1.619177446136454e-05,1.7888243567587732e-05,1.7882861060640752e-06
http://www.bet365.com,codecarbon,2024-12-10T05:07:06,10.002659201010829,7.511524448159095e-05,21.20715676182661,5.892421797266956e-05,0.0,0.0,5.827481746673584,1.619102650892118e-05,2.010249195865256e-05,2.009707119174236e-06
http://www.4399.com,codecarbon,2024-12-10T06:14:28,10.003143308975268,6.60360195472269e-05,17.938111745735096,4.9844064597442256e-05,0.0,0.0,5.827481746673584,1.6191954949782913e-05,1.7672691623268032e-05,1.7666839842971388e-06
