url,tool,timestamp,duration,energy,cpu_power,cpu_energy,gpu_power,gpu_energy,ram_power,ram_energy,emissions,emissions_rate
os,scaphandre,2024-12-05-15-49-28,10.0,22.1731432,,,,,,,,
about-blank,scaphandre,2024-12-05-15-49-45,10.0,22.5669238,,,,,,,,
http://www.slideshare.net,scaphandre,2024-12-05-16-12-11,10.0,23.0626684,,,,,,,,
http://www.deviantart.com,scaphandre,2024-12-05-16-15-44,10.0,23.6176714,,,,,,,,
